timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1638208800,Nov 29 2021 - 6:00pm,canceled,N/A,Türkgücü-Ataspor,Zwickau,Christian Ballweg,17,0.00,1.43,0.00,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.07,29,43,7,7,0,7,29,22,50,4.43,2.57,2.35,3.06,2.66,1.28,1.98,3.25,6.00,1.73,2.00,Olympiastadion München (München)
1638295200,Nov 30 2021 - 6:00pm,complete,N/A,1860 München,Waldhof Mannheim,Lars Erbst,12,2.00,1.29,1.72,1.72,1,3,4,2,0,2,"66","13,20,90'4",9,9,5,0,5,0,1,4,0,5,8,7,4,5,4,2,15,9,60,40,1.39,1.32,2.57,50,72,43,29,22,36,72,43,71,12.15,4.00,2.00,3.20,2.88,1.25,1.71,3.10,5.50,1.67,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1638295200,Nov 30 2021 - 6:00pm,complete,N/A,Würzburger Kickers,Eintracht Braunschweig,Michael Bacher,15,0.50,1.75,0.61,1.89,0,2,2,2,0,2,"","9,15",4,4,2,1,2,0,1,2,1,1,6,16,4,7,2,9,10,11,47,53,1.13,2.11,2.40,38,71,42,36,7,21,54,50,73,10.50,5.08,3.04,3.13,1.95,1.30,1.76,3.40,6.00,1.73,2.00,flyeralarm-Arena (Würzburg)
1638554400,Dec 03 2021 - 6:00pm,complete,N/A,Zwickau,Saarbrucken,Florian Heft,18,1.25,1.63,1.33,1.33,1,2,3,1,0,1,"65","3,90",7,5,1,1,1,0,0,2,0,1,8,11,4,4,4,7,13,13,55,45,1.43,1.54,2.57,63,69,44,38,19,32,69,32,76,11.88,4.88,2.68,3.64,2.43,1.25,1.71,2.90,4.50,1.62,2.25,GGZ Arena (Zwickau)
1638622800,Dec 04 2021 - 1:00pm,canceled,N/A,Viktoria Berlin,Türkgücü-Ataspor,Riem Hussein,18,1.78,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.56,34,39,34,17,6,34,45,17,34,5.67,1.22,2.15,3.20,3.15,1.28,2.06,3.25,6.00,1.72,2.05,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1638622800,Dec 04 2021 - 1:00pm,complete,N/A,1860 München,Magdeburg,Patrick Glaser,18,1.75,1.88,1.72,1.94,2,5,7,5,0,5,"71,88","5,14,17,29,43",2,8,1,0,0,0,1,0,0,0,5,14,3,10,2,4,5,3,46,54,0.64,1.77,3.32,57,88,57,44,32,50,88,69,75,11.75,4.63,2.48,3.25,2.60,1.28,1.90,3.10,6.00,1.66,2.15,Städtisches Stadion an der Grünwalder Straße (München)
1638622800,Dec 04 2021 - 1:00pm,complete,N/A,Kaiserslautern,Viktoria Köln,Lukas Benen,18,1.88,0.50,2.22,1.00,4,0,4,2,2,0,"4,20,48,87","",2,2,3,0,4,0,3,0,2,2,14,9,7,4,7,5,11,12,47,53,1.65,1.45,2.13,26,69,44,13,0,32,76,26,57,9.00,5.26,1.83,3.40,3.75,1.25,1.83,3.00,5.50,1.68,2.10,Fritz-Walter-Stadion (Kaiserslautern)
1638622800,Dec 04 2021 - 1:00pm,complete,N/A,Hallescher FC,Würzburger Kickers,Patrick Ittrich,18,1.56,1.00,1.56,1.06,0,0,0,0,0,0,"","",6,9,2,0,1,0,1,1,0,1,5,4,0,2,5,2,18,7,52,48,0.80,0.83,2.78,61,84,39,22,17,44,89,34,61,9.12,4.89,2.04,3.30,3.30,1.36,1.98,3.75,6.00,1.85,1.90,Leuna Chemie Stadion (Halle (Saale))
1638622800,Dec 04 2021 - 1:00pm,complete,N/A,Verl,Borussia Dortmund II,Florian Exner,18,1.00,1.88,1.11,1.72,0,3,3,3,0,3,"","34,35,43",7,4,3,1,2,0,2,2,2,0,8,19,3,11,5,8,12,9,39,61,1.10,2.42,3.82,75,88,75,38,32,44,88,50,94,11.63,4.63,2.70,3.40,2.30,1.25,1.77,2.90,5.00,1.60,2.25,Stadion am Lotter Kreuz (Lotte)
1638622800,Dec 04 2021 - 1:00pm,complete,N/A,Eintracht Braunschweig,Meppen,Lars Erbst,18,1.29,1.56,1.67,1.22,5,0,5,2,2,0,"8,24,55,70,77","",11,3,0,0,2,0,0,0,0,2,18,3,11,2,7,1,8,14,55,45,2.62,0.79,3.00,57,77,51,44,18,50,79,45,65,11.70,5.85,2.10,3.20,3.20,1.25,1.88,3.00,5.50,1.68,2.10,Eintracht-Stadion (Braunschweig)
1638705600,Dec 05 2021 - 12:00pm,complete,N/A,Freiburg II,MSV Duisburg,Florian Lechner,18,1.67,0.38,1.67,1.06,1,0,1,0,0,0,"90'3","",3,5,1,0,2,0,0,1,1,1,17,15,5,4,12,11,10,8,49,51,1.86,1.60,3.04,60,72,54,36,36,49,78,43,71,8.82,6.21,2.45,3.40,2.60,1.25,1.80,2.95,5.50,1.62,2.25,Dreisamstadion (Freiburg im Breisgau)
1638709200,Dec 05 2021 - 1:00pm,complete,N/A,Osnabrück,Havelse,Steven Greif,18,1.44,0.63,1.50,0.56,0,0,0,0,0,0,"","",7,4,2,0,3,0,1,1,2,1,19,11,6,7,13,4,9,15,55,45,2.31,1.61,2.34,30,48,42,18,13,18,47,48,66,13.57,5.42,1.36,4.50,7.50,1.20,1.70,2.75,4.50,1.90,1.83,Bremer Brücke (Osnabrück)
1638813600,Dec 06 2021 - 6:00pm,complete,N/A,Waldhof Mannheim,Wehen Wiesbaden,Patrick Kessel,18,1.88,2.00,1.61,1.50,1,1,2,1,0,1,"90","2",3,3,3,0,4,0,2,1,2,2,10,9,4,4,6,5,13,15,53,47,1.54,1.25,2.88,51,76,50,32,19,51,57,44,82,13.51,4.88,2.00,3.40,3.40,1.25,1.83,2.95,5.00,1.67,2.10,Carl-Benz-Stadion (Mannheim)
1639159200,Dec 10 2021 - 6:00pm,canceled,N/A,Türkgücü-Ataspor,Kaiserslautern,Eric Müller,19,0.00,1.22,0.00,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.06,6,28,11,11,6,11,45,11,28,4.33,1.89,3.00,3.44,2.32,1.24,1.92,2.87,5.40,1.69,2.16,Olympiastadion München (München)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,MSV Duisburg,Verl,Wolfgang Haslberger,19,1.63,1.00,1.28,1.11,2,2,4,2,1,1,"35,67","41,57",4,2,4,0,2,0,0,4,2,0,19,7,4,6,15,1,17,11,52,48,1.81,1.13,2.82,44,75,44,32,19,44,75,26,82,9.26,6.13,2.35,3.35,2.80,1.19,1.61,2.57,4.50,1.55,2.35,Schauinsland-Reisen-Arena (Duisburg)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,Havelse,Waldhof Mannheim,Robin Braun,19,0.75,1.50,0.72,1.72,1,2,3,1,0,1,"47","5,88",6,6,1,0,3,0,1,0,1,2,12,10,6,4,6,6,12,16,49,51,1.61,1.46,2.76,51,63,57,44,19,38,76,44,69,9.01,5.76,5.40,4.10,1.54,1.21,1.67,2.66,4.64,1.72,2.05,HDI-Arena (Hannover)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,Borussia Dortmund II,1860 München,Nico Fuchs,19,1.13,1.00,1.00,1.67,0,2,2,1,0,1,"","25,49",6,6,3,1,1,0,2,2,1,0,9,10,4,5,5,5,13,11,48,52,1.52,1.42,2.07,50,69,26,19,13,32,63,38,63,9.88,4.75,2.35,3.35,2.80,1.23,1.81,2.81,5.00,1.60,2.25,Stadion Rote Erde (Dortmund)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,Magdeburg,Osnabrück,Robert Schröder,19,2.29,1.71,2.39,1.72,2,1,3,1,1,0,"36,90","62",6,6,3,1,3,0,3,1,2,1,13,10,10,5,3,5,16,10,58,42,2.09,1.55,2.50,58,79,50,15,7,50,79,29,50,11.71,5.00,2.06,3.30,3.45,1.28,1.94,3.14,5.80,1.75,2.00,MDCC-Arena (Magdeburg)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,Saarbrucken,Freiburg II,Martin Speckner,19,1.38,1.14,1.61,0.94,1,0,1,1,1,0,"44","",2,7,3,0,3,0,2,1,2,1,6,5,6,2,0,3,10,14,45,55,1.23,0.97,2.64,39,72,47,27,14,34,66,53,66,10.29,5.02,1.72,3.75,4.30,1.23,1.67,2.81,5.00,1.72,2.05,Stadion Ludwigspark (Saarbrücken)
1639227600,Dec 11 2021 - 1:00pm,complete,N/A,Viktoria Köln,Eintracht Braunschweig,Patrick Alt,19,1.88,1.89,1.50,1.89,1,2,3,1,1,0,"3","47,86",8,3,4,0,2,0,3,1,0,2,11,15,6,9,5,6,19,16,52,48,1.61,2.04,2.66,43,77,41,36,18,48,77,47,53,10.78,4.53,3.00,3.40,2.22,1.25,1.67,2.99,5.40,1.65,2.15,Sportpark Höhenberg (Köln)
1639310400,Dec 12 2021 - 12:00pm,complete,N/A,Meppen,Viktoria Berlin,Patrick Hanslbauer,19,1.86,0.75,1.39,0.72,3,0,3,2,2,0,"11,27,74","",13,0,2,0,2,1,1,1,2,1,16,2,9,0,7,2,12,14,61,39,2.20,0.37,2.54,34,66,34,34,14,21,67,40,87,9.74,6.59,2.01,3.27,3.15,1.26,1.88,3.04,5.55,1.72,2.05,Hänsch-Arena (Meppen)
1639314000,Dec 12 2021 - 1:00pm,complete,N/A,Würzburger Kickers,Zwickau,Max Burda,19,0.43,1.43,0.61,1.28,2,2,4,1,1,0,"29,74","52,90",7,7,1,0,1,0,1,0,1,0,7,13,4,6,3,7,11,10,57,43,1.30,1.98,2.14,50,79,22,22,0,22,50,43,86,8.86,5.86,2.26,3.32,2.65,1.24,1.73,2.85,5.20,1.63,2.20,flyeralarm-Arena (Würzburg)
1639418400,Dec 13 2021 - 6:00pm,complete,N/A,Wehen Wiesbaden,Hallescher FC,Franz Bokop,19,0.88,0.86,1.33,0.83,2,1,3,0,0,0,"58,64","52",5,7,3,0,2,0,1,2,1,1,18,14,10,3,8,11,13,10,43,57,2.36,1.73,2.51,60,67,47,26,13,41,75,32,46,10.67,5.25,1.83,3.50,3.90,1.26,1.83,2.90,5.50,1.80,1.91,BRITA-Arena (Wiesbaden)
1639591200,Dec 15 2021 - 6:00pm,complete,N/A,Zwickau,Magdeburg,Wolfgang Haslberger,16,1.11,2.00,1.33,1.94,1,1,2,1,0,1,"82","7",6,2,0,0,1,0,0,0,0,1,13,15,6,7,7,8,11,11,46,54,1.70,1.85,3.34,73,89,62,45,28,45,84,61,84,11.78,4.78,3.62,3.64,1.97,1.25,1.80,2.95,5.50,1.73,2.00,GGZ Arena (Zwickau)
1639764000,Dec 17 2021 - 6:00pm,complete,N/A,Viktoria Köln,Viktoria Berlin,Konrad Oldhfer,20,1.67,0.67,1.50,0.72,1,4,5,3,1,2,"36","31,39,48,76",13,2,3,0,5,0,1,2,1,4,7,8,5,6,2,2,12,9,38,62,1.29,1.26,2.67,50,78,39,28,17,39,73,50,73,9.66,6.67,2.15,3.50,3.10,1.22,1.70,2.90,4.50,1.63,2.20,Sportpark Höhenberg (Köln)
1639832400,Dec 18 2021 - 1:00pm,complete,N/A,Eintracht Braunschweig,Kaiserslautern,Sven Waschitzki,20,1.50,1.22,1.67,1.28,1,1,2,0,0,0,"49","55",3,5,1,0,5,0,1,0,1,4,3,4,3,4,0,0,13,12,53,47,0.67,0.76,2.68,31,72,43,36,18,36,76,43,72,9.33,3.89,2.35,3.10,2.80,1.33,2.04,3.60,6.50,1.75,2.00,Eintracht-Stadion (Braunschweig)
1639832400,Dec 18 2021 - 1:00pm,complete,N/A,Borussia Dortmund II,Zwickau,Alexander Sather,20,1.00,1.38,1.00,1.28,3,1,4,2,2,0,"21,27,47","65",7,7,2,0,5,0,0,2,1,4,11,14,8,4,3,10,12,17,53,47,1.65,1.74,2.03,43,72,18,18,6,18,65,36,72,9.42,5.16,2.25,3.15,3.00,1.25,1.82,3.00,5.00,1.68,2.10,Stadion Rote Erde (Dortmund)
1639832400,Dec 18 2021 - 1:00pm,complete,N/A,Meppen,Hallescher FC,Christian Ballweg,20,2.00,0.75,1.39,0.83,4,1,5,1,1,0,"45,66,67,84","54",1,8,2,0,3,0,0,2,1,2,11,8,6,4,5,4,10,13,42,58,1.47,1.37,2.44,44,69,50,26,7,38,75,25,63,11.38,5.51,1.90,3.50,3.80,1.20,1.70,2.70,4.50,1.62,2.20,Hänsch-Arena (Meppen)
1639832400,Dec 18 2021 - 1:00pm,complete,N/A,Saarbrucken,Havelse,Marc-Philipp Eckermann,20,1.56,0.67,1.61,0.56,2,2,4,1,1,0,"34,78","61,68",9,1,2,0,3,0,0,2,1,2,19,9,6,4,13,5,7,8,42,58,2.23,1.17,2.78,45,73,44,22,17,28,56,56,67,11.45,5.67,1.40,4.70,7.00,1.18,1.58,2.55,4.00,1.90,1.85,Stadion Ludwigspark (Saarbrücken)
1639832400,Dec 18 2021 - 1:00pm,canceled,N/A,Türkgücü-Ataspor,Verl,Mario Hildenbrand,20,0.00,1.00,0.00,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,28,39,28,22,11,28,39,11,45,4.56,3.00,2.15,3.35,3.00,1.18,1.66,2.55,4.50,1.53,2.45,Olympiastadion München (München)
1639832400,Dec 18 2021 - 1:00pm,complete,N/A,Wehen Wiesbaden,Freiburg II,Richard Hempel,20,1.11,1.00,1.33,0.94,2,0,2,2,2,0,"21,34","",3,6,1,0,2,0,0,1,1,1,8,18,5,6,3,12,15,9,45,55,1.12,2.10,2.45,40,53,47,29,18,29,60,47,59,9.96,4.58,1.80,3.45,4.30,1.22,1.72,2.90,4.75,1.70,2.10,BRITA-Arena (Wiesbaden)
1639915200,Dec 19 2021 - 12:00pm,complete,N/A,Magdeburg,Waldhof Mannheim,Lasse Koslowski,20,2.38,1.67,2.39,1.72,3,0,3,2,2,0,"11,32,66","",4,3,1,0,4,2,0,1,2,4,9,10,4,5,5,5,12,17,65,35,1.36,1.21,2.16,53,65,47,17,6,29,78,35,64,11.94,5.11,1.95,3.30,3.30,1.22,1.70,2.90,4.75,1.63,2.20,MDCC-Arena (Magdeburg)
1640023200,Dec 20 2021 - 6:00pm,complete,N/A,Würzburger Kickers,1860 München,Florian Badstübner,20,0.50,1.22,0.61,1.67,0,3,3,2,0,2,"","32,37,71",10,3,3,0,0,0,1,2,0,0,9,5,5,4,4,1,10,12,62,38,1.76,0.94,2.41,59,82,36,30,6,29,59,47,82,10.19,5.11,3.50,3.35,2.00,1.25,1.74,3.00,5.00,1.67,2.10,flyeralarm-Arena (Würzburg)
1642183200,Jan 14 2022 - 6:00pm,complete,N/A,Havelse,MSV Duisburg,Mario Hildenbrand,21,0.67,0.33,0.72,1.06,0,1,1,0,0,0,"","55",6,6,4,0,3,0,0,4,1,2,5,21,0,7,5,14,11,11,45,55,0.73,2.30,3.28,56,73,67,44,33,50,84,56,73,8.33,6.11,3.15,3.40,2.03,1.22,1.67,2.70,4.50,1.67,2.10,HDI-Arena (Hannover)
1642251600,Jan 15 2022 - 1:00pm,complete,N/A,Kaiserslautern,Meppen,Michael Bacher,21,2.00,1.40,2.22,1.22,4,0,4,2,2,0,"7,8,51,61","",5,8,2,0,3,0,2,0,1,2,13,9,8,4,5,5,9,10,45,55,1.77,1.36,2.55,31,69,42,31,15,52,84,31,53,11.77,5.84,1.88,3.60,3.80,1.25,1.88,3.10,5.50,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1642251600,Jan 15 2022 - 1:00pm,complete,N/A,Freiburg II,Magdeburg,Patrick Hanslbauer,21,1.80,1.90,1.67,1.94,2,3,5,2,1,1,"32,90'1","20,70,75",9,2,0,0,1,0,0,0,0,1,14,13,10,6,4,7,11,9,38,62,2.00,1.77,2.95,55,70,45,35,30,35,75,45,75,8.70,4.70,4.20,3.70,1.77,1.25,1.80,3.00,4.75,1.67,2.10,Dreisamstadion (Freiburg im Breisgau)
1642251600,Jan 15 2022 - 1:00pm,complete,N/A,Osnabrück,Saarbrucken,Mitja Stegemann,21,1.40,1.78,1.50,1.33,2,1,3,1,1,0,"16,83","87",2,6,2,0,4,0,2,0,1,3,9,13,4,7,5,6,12,23,56,44,1.22,1.79,1.97,38,43,37,22,11,16,59,32,59,12.18,5.27,2.05,3.40,3.05,1.25,1.76,3.10,5.50,1.73,2.00,Bremer Brücke (Osnabrück)
1642251600,Jan 15 2022 - 1:00pm,complete,N/A,1860 München,Wehen Wiesbaden,Eric Müller,21,1.56,1.89,1.72,1.50,3,2,5,3,1,2,"36,50,69","11,23",6,7,3,0,3,0,0,3,1,2,12,10,7,4,5,6,15,15,55,45,1.63,1.41,3.12,50,78,50,39,22,45,67,56,84,12.45,4.23,1.95,3.40,3.20,1.22,1.73,2.85,4.75,1.62,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1642334400,Jan 16 2022 - 12:00pm,complete,N/A,Verl,Würzburger Kickers,Tom Bauer,21,0.89,1.00,1.11,1.06,2,0,2,0,0,0,"90,90'3","",5,7,1,0,1,0,0,1,0,1,18,6,10,3,8,3,12,9,59,41,2.31,0.91,2.91,54,85,44,22,17,42,85,27,65,9.32,5.28,2.10,3.30,3.00,1.25,1.73,3.00,5.00,1.62,2.20,Stadion am Lotter Kreuz (Lotte)
1642442400,Jan 17 2022 - 6:00pm,complete,N/A,Waldhof Mannheim,Borussia Dortmund II,Robert Kampka,21,1.78,2.00,1.61,1.72,1,3,4,1,1,0,"9","74,90,90'3",9,4,3,0,5,0,2,1,3,2,16,16,7,12,9,4,12,14,45,55,1.94,2.27,3.11,67,84,61,22,22,56,84,39,78,13.44,4.44,1.91,3.42,3.35,1.22,1.72,2.85,4.75,1.62,2.20,Carl-Benz-Stadion (Mannheim)
1642788000,Jan 21 2022 - 6:00pm,complete,N/A,Borussia Dortmund II,Freiburg II,Patrick Alt,22,1.20,0.89,1.00,0.94,1,1,2,1,1,0,"5","54",3,6,0,1,3,0,0,1,0,3,5,3,4,2,1,1,12,13,45,55,0.90,0.78,1.95,21,52,27,21,11,32,69,32,47,9.68,4.92,1.75,3.50,4.30,1.25,1.66,2.95,4.75,1.68,2.10,Stadion Rote Erde (Dortmund)
1642856400,Jan 22 2022 - 1:00pm,complete,N/A,Eintracht Braunschweig,Hallescher FC,Franz Bokop,22,1.44,0.67,1.67,0.83,1,0,1,0,0,0,"65","",9,3,1,0,5,0,0,1,3,2,8,9,8,3,0,6,16,19,55,45,1.55,1.15,2.84,62,84,56,33,17,39,67,50,67,10.56,4.78,1.71,3.45,4.36,1.22,1.75,2.90,5.00,1.68,2.10,Eintracht-Stadion (Braunschweig)
1642856400,Jan 22 2022 - 1:00pm,complete,N/A,Wehen Wiesbaden,Osnabrück,Florian Badstübner,22,1.30,1.50,1.33,1.72,0,0,0,0,0,0,"","",2,10,1,0,1,0,1,0,0,1,10,14,5,4,5,10,20,12,53,47,1.34,1.72,3.03,74,85,63,28,17,52,68,50,62,10.35,5.45,2.62,3.02,2.55,1.22,1.70,2.85,4.50,1.60,2.25,BRITA-Arena (Wiesbaden)
1642856400,Jan 22 2022 - 1:00pm,complete,N/A,Würzburger Kickers,Waldhof Mannheim,Patrick Schwengers,22,0.44,1.50,0.61,1.72,1,2,3,1,0,1,"69","40,90",4,3,2,0,3,0,1,1,3,0,10,12,4,7,6,5,9,12,55,45,1.29,1.65,2.47,52,74,52,32,5,37,63,42,79,10.53,6.40,3.16,3.26,2.07,1.25,1.81,3.00,5.00,1.70,2.10,flyeralarm-Arena (Würzburg)
1642856400,Jan 22 2022 - 1:00pm,complete,N/A,Kaiserslautern,Viktoria Berlin,Robin Braun,22,2.10,0.90,2.22,0.72,2,0,2,1,1,0,"42,63","",9,2,1,0,4,0,0,1,1,3,17,8,8,2,9,6,10,15,48,52,2.10,1.01,2.45,25,75,40,25,10,40,70,40,75,8.80,6.30,1.73,3.45,4.17,1.25,1.81,3.00,5.00,1.75,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1642856400,Jan 22 2022 - 1:00pm,complete,N/A,Viktoria Köln,Verl,Marc-Philipp Eckermann,22,1.50,1.00,1.50,1.11,5,2,7,1,0,1,"49,56,83,89,90'2","8,90'1",2,5,3,0,2,0,1,2,1,1,13,14,7,7,6,7,13,14,52,48,1.66,1.84,3.11,63,79,53,42,26,58,79,41,75,10.66,5.90,2.00,3.30,3.30,1.18,1.65,2.55,4.50,1.52,2.45,Sportpark Höhenberg (Köln)
1642939200,Jan 23 2022 - 12:00pm,complete,N/A,Meppen,Zwickau,Patrick Kessel,22,2.11,1.22,1.39,1.28,1,3,4,2,1,1,"31","2,82,90'1",5,3,1,0,4,0,0,1,1,3,14,14,6,8,8,6,10,17,52,48,1.76,1.85,2.73,50,78,45,39,11,28,73,45,95,10.33,5.23,2.11,3.40,3.20,1.25,1.75,2.95,5.00,1.63,2.20,Hänsch-Arena (Meppen)
1642942800,Jan 23 2022 - 1:00pm,complete,N/A,MSV Duisburg,Saarbrucken,Martin Speckner,22,1.56,1.60,1.28,1.33,3,4,7,1,0,1,"73,80,87","12,64,68,78",7,1,2,0,5,0,2,0,2,3,20,8,9,7,11,1,14,19,48,52,2.45,1.32,2.59,52,69,47,32,16,32,74,42,74,9.23,5.91,2.74,3.11,2.37,1.22,1.70,2.80,4.50,1.57,2.30,Schauinsland-Reisen-Arena (Duisburg)
1642946400,Jan 23 2022 - 2:00pm,complete,N/A,Magdeburg,Havelse,Timo Gerach,22,2.44,0.70,2.39,0.56,1,1,2,1,1,0,"11","69",9,6,0,0,1,0,0,0,0,1,16,19,7,10,9,9,7,13,54,46,2.22,2.34,2.40,37,64,47,15,10,27,65,41,63,11.62,4.69,1.25,5.22,9.64,1.14,1.44,2.05,3.75,1.90,1.83,MDCC-Arena (Magdeburg)
1643133600,Jan 25 2022 - 6:00pm,canceled,N/A,Freiburg II,Türkgücü-Ataspor,Patrick Glaser,23,1.64,0.00,1.67,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.23,23,28,18,14,14,14,32,14,37,4.73,2.00,2.20,3.25,2.90,1.25,1.80,3.10,5.50,1.66,2.15,Dreisamstadion (Freiburg im Breisgau)
1643133600,Jan 25 2022 - 6:00pm,complete,N/A,Osnabrück,Würzburger Kickers,Sven Jablonski,23,1.55,0.91,1.50,1.06,2,0,2,1,1,0,"39,50","",7,2,1,0,3,0,0,1,1,2,15,11,10,6,5,5,11,17,52,48,2.08,1.49,1.69,32,55,23,5,0,23,64,27,50,11.27,4.91,1.48,3.80,5.60,1.28,1.84,3.25,5.00,1.95,1.80,Bremer Brücke (Osnabrück)
1643133600,Jan 25 2022 - 6:00pm,complete,N/A,Waldhof Mannheim,Viktoria Köln,Max Burda,23,1.60,0.44,1.61,1.00,0,1,1,0,0,0,"","46",6,3,5,0,1,0,4,1,1,0,13,15,4,7,9,8,15,11,56,44,1.36,1.62,2.89,52,84,59,32,10,42,85,42,74,11.08,5.50,1.79,3.40,3.85,1.25,1.80,3.10,6.00,1.72,2.05,Carl-Benz-Stadion (Mannheim)
1643220000,Jan 26 2022 - 6:00pm,complete,N/A,MSV Duisburg,Magdeburg,Florian Exner,23,1.40,2.00,1.28,1.94,0,5,5,3,0,3,"","9,31,45'4,50,85",4,3,1,1,1,0,1,1,1,0,8,17,3,10,5,7,12,7,37,63,1.04,2.43,3.46,62,86,57,48,33,48,86,62,81,8.78,5.36,3.80,3.50,1.75,1.22,1.67,2.80,4.50,1.65,2.15,Schauinsland-Reisen-Arena (Duisburg)
1643220000,Jan 26 2022 - 6:00pm,complete,N/A,Havelse,Wehen Wiesbaden,Steven Greif,23,0.60,1.70,0.72,1.50,0,1,1,1,0,1,"","18",5,10,1,0,1,0,0,1,0,1,8,18,2,8,6,10,15,9,48,52,1.02,2.32,2.90,45,65,55,40,20,35,65,50,80,9.80,5.30,3.90,3.50,1.75,1.22,1.67,2.75,4.50,1.63,2.20,HDI-Arena (Hannover)
1643220000,Jan 26 2022 - 6:00pm,complete,N/A,Saarbrucken,Borussia Dortmund II,Christian Ballweg,23,1.50,2.10,1.61,1.72,2,0,2,0,0,0,"51,79","",4,5,2,0,3,0,1,1,0,3,14,11,7,2,7,9,13,15,44,56,1.75,1.30,3.20,65,85,65,30,15,40,85,55,75,12.00,5.10,2.10,3.25,3.00,1.25,1.70,2.90,5.00,1.62,2.20,Stadion Ludwigspark (Saarbrücken)
1643220000,Jan 26 2022 - 6:00pm,complete,N/A,Zwickau,Eintracht Braunschweig,Benjamin Cortus,23,1.10,2.00,1.33,1.89,1,0,1,1,1,0,"9","",4,11,1,0,4,0,0,1,2,2,11,20,5,7,6,13,10,10,46,54,1.40,2.55,2.65,55,85,50,30,10,30,80,45,75,12.50,3.70,2.70,3.00,2.45,1.33,2.05,3.75,6.50,1.80,1.95,GGZ Arena (Zwickau)
1643220000,Jan 26 2022 - 6:00pm,complete,N/A,Verl,Meppen,Mario Hildenbrand,23,1.10,1.27,1.11,1.22,0,1,1,0,0,0,"","59",8,4,4,0,1,0,0,4,1,0,14,7,4,5,10,2,14,12,61,39,1.75,1.23,3.59,53,87,63,48,29,52,90,48,73,12.38,5.96,2.40,3.25,2.50,1.22,1.67,2.75,4.50,1.55,2.35,Stadion am Lotter Kreuz (Lotte)
1643392800,Jan 28 2022 - 6:00pm,complete,N/A,Würzburger Kickers,Freiburg II,Konrad Oldhfer,24,0.40,0.90,0.61,0.94,1,1,2,2,1,1,"23","13",13,2,3,0,3,0,2,1,0,3,14,5,7,2,7,3,14,16,58,42,1.92,0.69,2.25,35,65,40,25,5,30,65,40,65,10.10,5.20,2.65,3.25,2.41,1.30,1.85,3.50,6.05,1.75,2.00,flyeralarm-Arena (Würzburg)
