timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Viktoria Köln,Dynamo Dresden,Florian Exner,4,3.00,3.00,1.61,1.89,2,1,3,3,2,1,"22,43","14",4,1,4,0,3,0,1,3,1,2,12,8,4,4,8,4,8,14,50,50,1.04,1.63,1.47,1.24,1.50,0,50,0,0,0,0,50,0,100,12.00,8.00,3.60,3.40,1.97,1.22,1.60,2.62,4.40,1.60,2.27,Sportpark Höhenberg (Köln)
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Verl,1860 München,N/A,4,1.00,3.00,1.67,1.17,0,1,1,0,0,0,"","90'2",0,3,0,0,3,0,0,0,1,2,8,10,4,5,4,5,14,7,50,50,1.73,1.48,1.12,1.39,5.50,100,100,100,100,50,50,100,100,100,7.00,3.00,3.20,3.40,2.12,1.18,1.54,2.52,4.40,1.57,2.40,Home Deluxe Arena (Paderborn)
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Bayreuth,Osnabrück,Tobias Schultes,4,0.00,1.00,1.11,1.56,1,0,1,0,0,0,"82","",3,5,3,0,3,0,2,1,1,2,7,10,4,4,3,6,13,20,53,47,1.37,1.51,1.07,1.64,1.50,50,50,0,0,0,50,50,0,50,16.00,6.00,3.20,3.45,2.10,1.22,1.60,2.62,4.40,1.57,2.34,Hans-Walter-Wild-Stadion (Bayreuth)
1660474800,Aug 14 2022 - 11:00am,complete,N/A,Meppen,Waldhof Mannheim,Eric-dominic Weisbach,4,3.00,1.00,1.17,0.74,6,2,8,4,3,1,"23,38,45'3,61,90'2,90'3","1,84",5,6,2,0,5,0,0,2,2,3,15,10,9,5,6,5,8,10,52,48,1.41,1.36,2.15,1.51,3.50,50,100,100,50,0,0,50,100,100,8.00,5.00,2.85,3.30,2.25,1.24,1.75,2.75,5.00,1.64,2.20,Hänsch-Arena (Meppen)
1660478400,Aug 14 2022 - 12:00pm,complete,N/A,Erzgebirge Aue,Wehen Wiesbaden,Robert Kampka,4,1.00,0.00,1.33,1.67,1,5,6,2,0,2,"77","6,38,49,57,61",7,1,3,0,3,1,2,1,3,1,13,11,3,7,10,4,14,16,53,47,1.56,2.80,1.82,1.69,1.50,50,50,0,0,0,50,50,0,50,8.00,5.00,2.05,3.30,3.25,1.25,1.80,2.85,5.50,1.68,2.13,Erzgebirgsstadion (Aue)
1660582800,Aug 15 2022 - 5:00pm,complete,N/A,MSV Duisburg,Freiburg II,Konrad Oldhfer,4,1.00,3.00,1.17,1.44,3,1,4,1,1,0,"30,49,58","68",6,2,1,0,2,0,0,1,1,1,15,11,7,5,8,6,14,14,46,54,1.34,0.98,1.91,1.55,2.50,50,50,50,50,0,0,50,50,100,9.00,4.00,2.15,3.20,2.90,1.25,1.80,3.00,5.70,1.62,2.15,Schauinsland-Reisen-Arena (Duisburg)
1660928400,Aug 19 2022 - 5:00pm,complete,N/A,1860 München,Hallescher FC,Steven Greif,5,3.00,0.00,1.84,0.83,3,1,4,1,1,0,"34,61,79","74",6,3,6,1,6,1,3,4,3,4,11,9,6,3,5,6,20,17,53,47,2.10,1.00,1.58,1.18,3.00,25,75,50,50,25,25,50,75,100,9.50,4.50,1.62,3.80,5.00,1.25,1.73,2.75,4.75,1.73,2.05,Städtisches Stadion an der Grünwalder Straße (München)
1660996800,Aug 20 2022 - 12:00pm,complete,N/A,Wehen Wiesbaden,Osnabrück,Sven Waschitzki,5,2.00,0.50,2.00,1.56,1,1,2,0,0,0,"46","83",5,3,3,0,5,0,1,2,1,4,19,7,9,5,10,2,12,13,51,49,2.05,1.57,2.36,1.15,2.50,75,75,25,25,25,50,50,50,75,11.50,4.00,2.28,3.35,2.85,1.29,1.76,3.00,5.50,1.67,2.10,BRITA-Arena (Wiesbaden)
1660996800,Aug 20 2022 - 12:00pm,complete,N/A,Waldhof Mannheim,Borussia Dortmund II,Lukas Benen,5,3.00,0.50,2.39,1.06,2,1,3,1,0,1,"63,71","2",5,3,2,0,3,0,0,2,0,3,11,7,7,2,4,5,11,19,56,44,1.65,1.55,1.65,0.83,2.00,50,50,25,25,0,0,0,50,100,8.00,4.00,1.80,3.45,4.10,1.29,1.73,3.00,5.50,1.67,2.10,Carl-Benz-Stadion (Mannheim)
1660996800,Aug 20 2022 - 12:00pm,complete,N/A,Rot-Weiss Essen,Ingolstadt,Lars Erbst,5,0.00,3.00,1.33,1.28,2,2,4,2,2,0,"9,32","84,88",2,5,0,0,3,0,0,0,3,0,9,18,5,9,4,9,11,15,45,55,1.59,1.74,1.37,2.47,4.00,50,75,75,75,50,75,100,50,75,9.50,7.50,3.15,3.40,2.10,1.29,1.85,3.00,5.50,1.70,2.05,Stadion Essen (Essen)
