timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1663078500,Sep 13 2022 - 2:15pm,complete,N/A,Kheybar Khorramabad,Mes Shahr-e Babak,N/A,4,1.00,0.00,1.87,0.93,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,0,0.00,0.00,1.70,2.90,5.25,1.53,2.64,4.95,9.05,2.45,1.50,N/A
1663080300,Sep 13 2022 - 2:45pm,complete,N/A,Pars Jam Bushehr,Saipa,N/A,4,3.00,3.00,1.67,1.07,1,1,2,1,1,0,"20","61",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.78,0.00,0.00,2.00,50,50,50,0,0,50,100,0,0,1.00,0.00,2.70,2.10,3.30,1.60,2.72,5.50,9.75,2.15,1.62,N/A
1663081200,Sep 13 2022 - 3:00pm,complete,N/A,Esteghlal Mollasani,Shams Azar Qazvin,N/A,4,1.00,3.00,1.40,1.53,0,0,0,0,0,0,"","",1,2,-1,-1,-1,-1,-1,-1,-1,-1,7,8,2,4,5,4,-1,-1,55,45,0.00,0.00,0.92,1.11,4.50,100,100,100,50,50,100,100,50,100,0.00,0.00,3.60,2.70,2.15,1.61,3.10,5.55,9.75,2.30,1.55,N/A
1663163100,Sep 14 2022 - 1:45pm,complete,N/A,Arman Gohar,Khalij Fars,N/A,4,3.00,0.00,1.53,0.33,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Imam Ali Stadium
1663680600,Sep 20 2022 - 1:30pm,canceled,N/A,Omid Vahdat,Darya Babol,N/A,5,0.00,0.00,0.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,25,0,50,0.00,0.00,2.50,3.25,2.50,0.00,2.75,0.00,0.00,0.00,0.00,Samen Al-Aeme Stadium
1663680600,Sep 20 2022 - 1:30pm,complete,N/A,Chadormalu SC,Esteghlal Mollasani,N/A,5,2.00,3.00,1.33,1.00,0,1,1,0,0,0,"","85",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.39,0.00,0.00,2.00,50,75,25,0,0,0,75,25,100,4.00,4.00,3.40,3.05,2.10,0.00,2.75,0.00,0.00,0.00,0.00,N/A
1663681500,Sep 20 2022 - 1:45pm,complete,N/A,Arman Gohar,Khooshe Talaee Saveh,N/A,5,2.00,0.50,1.53,1.00,1,3,4,1,1,0,"12","59,90,90'2",6,9,-1,-1,-1,-1,-1,-1,-1,-1,9,8,3,6,6,2,-1,-1,42,58,1.14,0.95,1.25,1.55,2.25,50,75,50,25,0,0,25,50,50,7.50,0.00,1.80,3.00,4.50,1.50,1.93,5.00,9.80,1.98,1.78,Imam Ali Stadium
1663682400,Sep 20 2022 - 2:00pm,complete,N/A,Van Pars Isfahan,Kheybar Khorramabad,N/A,5,2.00,2.00,1.80,1.33,0,1,1,1,0,1,"","29",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.73,0.00,0.00,1.00,25,25,0,0,0,0,25,0,75,5.00,0.00,2.90,3.20,2.30,0.00,3.05,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1663682400,Sep 20 2022 - 2:00pm,complete,N/A,Saipa,Fajr Sepasi,N/A,5,1.50,1.00,2.20,1.27,0,1,1,1,0,1,"","14",6,2,-1,-1,-1,-1,-1,-1,-1,-1,17,6,4,3,13,3,-1,-1,53,47,0.75,0.61,1.93,0.76,0.75,0,25,0,0,0,0,25,0,50,3.00,0.00,2.70,2.70,2.70,1.65,2.80,5.80,11.50,2.59,1.47,Shahid Dastgerdi Stadium
1663683300,Sep 20 2022 - 2:15pm,complete,N/A,Shams Azar Qazvin,Shahrdari Hamedan,N/A,5,3.00,0.50,2.75,0.40,2,1,3,1,1,0,"40,85","80",4,2,-1,-1,-1,-1,-1,-1,-1,-1,22,8,11,4,11,4,-1,-1,51,49,2.28,0.78,2.72,1.11,2.50,0,50,50,50,25,25,25,50,75,10.50,0.00,2.00,2.63,4.33,1.62,2.90,5.70,11.50,2.60,1.47,N/A
