timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Coruxo,N/A,26,0.89,1.44,0.89,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,39,61,39,11,0,33,61,33,67,7.56,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Ourense CF,Polvorín,N/A,26,1.67,1.00,1.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.31,63,69,41,21,16,36,53,31,64,9.43,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Langreo,CD Guijuelo,N/A,26,0.80,2.22,0.80,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.51,20,41,21,5,0,21,42,25,52,8.89,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Zamora CF,Real Oviedo II,N/A,26,1.11,0.78,1.11,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.45,33,61,44,28,11,28,62,45,84,10.11,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Real Oviedo II,Real Valladolid II,N/A,27,0.78,1.67,0.78,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.56,33,61,44,28,17,28,67,56,84,8.89,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Cristo Atlético,CD Laredo,N/A,27,1.60,1.00,1.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.45,25,30,25,10,0,20,50,15,60,7.10,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Real Avilés,Racing Santander II,N/A,27,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,44,62,50,28,11,22,50,45,67,8.63,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Arenteiro,Club Marino de Luanco,N/A,27,2.33,1.67,2.33,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.78,39,39,28,22,6,17,56,28,62,8.56,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Espiñedo
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,SD Compostela,N/A,27,1.30,1.50,1.30,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,50,60,50,5,5,25,65,35,75,9.20,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Bergantiños,Burgos Promesas,N/A,27,0.89,0.89,0.89,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,61,78,62,22,6,39,78,39,89,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Coruxo,Ourense CF,N/A,27,1.44,1.67,1.44,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,45,56,22,11,6,22,50,22,62,9.22,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,Polvorín,Langreo,N/A,27,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,55,65,45,20,10,35,45,50,60,9.43,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1679788800,Mar 26 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Zamora CF,N/A,27,2.22,1.11,2.22,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,11,33,28,17,6,28,56,11,56,9.78,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,CD Laredo,Real Valladolid II,N/A,28,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,31,42,42,27,11,32,74,37,69,8.50,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Racing Santander II,Cristo Atlético,N/A,28,1.44,1.60,1.44,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.62,27,38,27,17,6,16,37,17,53,7.85,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Real Avilés,N/A,28,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,39,50,45,28,11,22,56,45,67,8.94,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,SD Compostela,Arenteiro,N/A,28,1.50,2.33,1.50,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.89,52,57,36,6,0,21,58,26,74,8.80,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Gimnástica Torrelavega,N/A,28,0.89,1.30,0.89,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,42,64,53,11,5,32,74,37,74,8.07,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Ourense CF,Bergantiños,N/A,28,1.67,0.89,1.67,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,67,73,45,22,11,28,67,28,84,9.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Langreo,Coruxo,N/A,28,0.80,1.44,0.80,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.73,37,52,26,11,0,21,42,42,58,9.22,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,Zamora CF,Polvorín,N/A,28,1.11,1.00,1.11,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.36,46,57,52,32,16,42,59,36,64,10.32,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1680393600,Apr 02 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Real Oviedo II,N/A,28,2.22,0.78,2.22,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.89,22,50,28,11,6,22,50,34,72,7.45,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Real Oviedo II,CD Laredo,N/A,29,0.78,1.00,0.78,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,42,59,42,21,6,26,63,49,85,7.39,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Real Valladolid II,Racing Santander II,N/A,29,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,33,50,44,33,17,28,61,39,62,9.25,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Cristo Atlético,Club Marino de Luanco,N/A,29,1.60,1.67,1.60,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.40,22,27,22,17,6,16,43,17,53,8.16,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Real Avilés,SD Compostela,N/A,29,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,52,69,53,11,6,26,58,43,79,9.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Arenteiro,Burgos Promesas,N/A,29,2.33,0.89,2.33,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,44,61,39,11,0,28,67,28,73,7.67,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Espiñedo
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,Ourense CF,N/A,29,1.30,1.67,1.30,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,48,59,36,11,11,21,63,26,69,9.73,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Bergantiños,Langreo,N/A,29,0.89,0.80,0.89,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,59,69,49,22,6,27,59,47,80,9.71,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Coruxo,Zamora CF,N/A,29,1.44,1.11,1.44,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.89,28,44,33,22,6,28,56,28,62,10.11,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1680998400,Apr 09 2023 - 12:00am,incomplete,N/A,Polvorín,CD Guijuelo,N/A,29,1.00,2.22,1.00,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.81,35,46,36,15,10,36,47,25,52,7.66,-0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Racing Santander II,CD Laredo,N/A,30,1.44,1.00,1.44,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,42,48,42,27,6,26,57,32,63,7.75,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Real Valladolid II,N/A,30,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,28,39,39,33,17,28,67,39,62,9.56,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,SD Compostela,Cristo Atlético,N/A,30,1.50,1.60,1.50,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,35,45,30,0,0,20,45,15,65,8.40,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Real Avilés,N/A,30,0.89,1.67,0.89,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,44,73,56,17,6,33,67,45,78,8.05,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Ourense CF,Arenteiro,N/A,30,1.67,2.33,1.67,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.89,50,56,22,11,6,17,56,17,67,9.33,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Langreo,Gimnástica Torrelavega,N/A,30,0.80,1.30,0.80,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,40,55,40,10,5,20,55,45,65,9.73,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Zamora CF,Bergantiños,N/A,30,1.11,0.89,1.11,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.56,50,61,56,33,11,33,73,33,84,10.60,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Coruxo,N/A,30,2.22,1.44,2.22,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.34,17,33,17,6,0,22,44,17,50,7.45,-0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1681603200,Apr 16 2023 - 12:00am,incomplete,N/A,Polvorín,Real Oviedo II,N/A,30,1.00,0.78,1.00,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.59,57,74,52,26,16,36,53,59,80,7.99,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Real Oviedo II,Racing Santander II,N/A,31,0.78,1.44,0.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,44,67,44,28,11,22,50,50,78,8.14,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,CD Laredo,Club Marino de Luanco,N/A,31,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,37,37,37,27,6,26,63,32,63,8.06,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Real Valladolid II,SD Compostela,N/A,31,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,41,57,47,17,11,32,69,37,74,9.80,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Cristo Atlético,Burgos Promesas,N/A,31,1.60,0.89,1.60,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.62,27,49,33,6,0,27,54,17,64,7.27,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Real Avilés,Ourense CF,N/A,31,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,50,67,39,17,11,22,56,34,73,9.71,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Arenteiro,Langreo,N/A,31,2.33,0.80,2.33,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.79,42,52,26,11,0,16,48,36,64,9.33,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Espiñedo
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,Zamora CF,N/A,31,1.30,1.11,1.30,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.16,31,47,47,22,11,27,69,31,69,10.62,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Bergantiños,CD Guijuelo,N/A,31,0.89,2.22,0.89,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,39,50,39,17,6,28,61,22,72,7.94,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1682208000,Apr 23 2023 - 12:00am,incomplete,N/A,Coruxo,Polvorín,N/A,31,1.44,1.00,1.44,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.03,52,57,41,21,10,36,47,42,58,7.99,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Racing Santander II,N/A,32,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,39,45,39,33,11,22,50,33,56,8.81,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,SD Compostela,CD Laredo,N/A,32,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.05,50,55,45,10,0,30,65,30,75,8.30,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Real Valladolid II,N/A,32,0.89,1.67,0.89,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,33,61,50,22,11,39,78,39,73,8.67,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Ourense CF,Cristo Atlético,N/A,32,1.67,1.60,1.67,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.51,33,44,16,6,6,16,43,6,59,8.93,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Langreo,Real Avilés,N/A,32,0.80,1.67,0.80,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,42,64,43,16,6,21,48,53,69,9.71,-0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Zamora CF,Arenteiro,N/A,32,1.11,2.33,1.11,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,33,44,33,22,6,22,62,22,67,10.22,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Gimnástica Torrelavega,N/A,32,2.22,1.30,2.22,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,20,36,31,5,5,21,57,20,57,7.96,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Polvorín,Bergantiños,N/A,32,1.00,0.89,1.00,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,74,74,64,32,16,42,64,47,80,8.48,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1682812800,Apr 30 2023 - 12:00am,incomplete,N/A,Coruxo,Real Oviedo II,N/A,32,1.44,0.78,1.44,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.12,39,61,33,17,6,22,50,50,78,7.78,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
