timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1630789560,Sep 04 2021 - 9:06pm,complete,N/A,Marathón,Real Sociedad,N/A,7,2.00,2.00,1.90,0.56,2,1,3,1,1,0,"36,89","56",9,7,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,2,0,1,-1,-1,55,45,1.69,0.45,0.83,0.61,2.50,42,84,17,17,17,17,67,34,100,9.50,0.00,1.56,3.80,5.45,1.14,1.81,2.15,3.25,1.71,1.83,Estadio Yankel Rosenthal
1630803600,Sep 05 2021 - 1:00am,complete,N/A,Honduras Progreso,Motagua,N/A,7,1.33,1.33,1.50,1.35,0,3,3,1,0,1,"","22,48,51",7,6,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,4,0,0,-1,-1,55,45,1.29,0.95,0.32,0.82,2.67,50,84,33,17,17,33,84,50,67,11.34,5.00,6.00,4.05,1.38,1.22,1.57,2.45,4.10,1.77,1.80,Estadio Francisco Morazán
1630804500,Sep 05 2021 - 1:15am,complete,N/A,Vida,Real España,N/A,7,2.33,2.33,2.00,1.82,1,0,1,1,1,0,"28","",4,8,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,-1,-1,47,53,0.66,1.08,0.54,0.23,1.84,33,84,0,0,0,17,17,67,84,10.33,0.00,1.67,3.10,4.35,1.37,2.05,3.45,6.50,1.80,1.77,Estadio Municipal Ceibeño Nilmo Edwards
1631401200,Sep 11 2021 - 11:00pm,complete,N/A,Lobos UPNFM,Olimpia,N/A,17,3.00,2.00,1.26,1.64,0,0,0,0,0,0,"","",1,6,-1,-1,-1,-1,-1,-1,-1,-1,6,10,2,5,4,5,-1,-1,46,54,2.16,1.45,0.76,1.37,3.34,17,100,100,17,17,84,100,34,67,12.00,0.00,4.00,4.33,1.57,0.00,1.58,0.00,0.00,0.00,0.00,N/A
1631404800,Sep 12 2021 - 12:00am,complete,N/A,Real España,Motagua,N/A,8,2.00,1.75,2.09,1.35,2,1,3,0,0,0,"57,90'2","55",4,7,-1,-1,-1,-1,-1,-1,-1,-1,10,8,5,3,5,5,-1,-1,47,53,0.89,0.92,1.23,1.22,4.00,63,88,50,38,38,38,88,63,88,12.75,2.00,2.60,3.15,2.20,1.20,1.56,2.30,3.65,1.49,2.25,N/A
1631408400,Sep 12 2021 - 1:00am,complete,N/A,Victoria,Marathón,N/A,8,0.00,1.00,1.37,0.86,1,0,1,1,1,0,"39","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,-1,-1,42,58,0.29,1.27,0.40,0.21,2.50,34,84,50,17,0,33,100,34,67,15.34,1.00,3.55,3.50,1.69,1.29,1.83,3.00,5.50,1.91,1.67,Estadio Municipal Ceibeño Nilmo Edwards
1631480400,Sep 12 2021 - 9:00pm,complete,N/A,Real Sociedad,Honduras Progreso,N/A,8,0.75,0.33,1.28,0.61,1,0,1,0,0,0,"52","",8,4,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,0,2,-1,-1,51,49,0.77,0.00,0.61,0.32,3.46,71,100,71,25,25,59,84,38,67,2.75,1.50,1.85,3.40,3.50,1.17,1.65,2.20,3.50,1.53,2.10,N/A
1631484000,Sep 12 2021 - 10:00pm,complete,N/A,Platense,Vida,N/A,8,1.33,1.00,1.00,1.25,1,4,5,2,1,1,"29","6,52,60,71",3,1,2,0,2,0,0,2,1,1,7,16,3,10,4,6,-1,-1,50,50,1.64,1.31,1.17,2.23,3.00,84,100,33,33,17,33,84,50,84,7.83,2.50,2.80,3.10,2.18,1.27,1.79,2.70,4.60,1.61,2.00,Estadio Excelsior
1631743560,Sep 15 2021 - 10:06pm,complete,N/A,Marathón,Olimpia,N/A,9,2.25,1.75,1.90,1.64,3,1,4,2,2,0,"3,37,90'5","84",5,5,-1,-1,-1,-1,-1,-1,-1,-1,13,10,6,7,7,3,-1,-1,41,59,1.48,1.43,1.74,1.69,2.88,38,75,63,25,25,38,63,63,88,14.25,0.00,3.50,3.30,1.74,1.20,1.59,2.40,3.95,1.56,2.10,Estadio Yankel Rosenthal
1631746800,Sep 15 2021 - 11:00pm,complete,N/A,Lobos UPNFM,Real Sociedad,N/A,9,2.50,1.33,1.26,0.56,2,0,2,0,0,0,"79,90'5","",10,5,2,0,5,0,0,2,1,4,17,11,6,2,11,9,-1,-1,61,39,1.46,0.50,1.91,1.08,2.29,34,88,54,0,0,38,88,17,63,7.67,0.00,1.30,3.50,3.20,1.32,1.98,3.10,5.75,1.83,1.88,N/A
