timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1635703200,Oct 31 2021 - 6:00pm,complete,N/A,Brown de Adrogué,Barracas Central,Andrés Merlos,32,1.67,1.20,1.65,1.32,1,2,3,2,1,1,"45'5","3,90'1",1,3,2,1,2,0,0,3,1,1,15,9,6,5,9,4,-1,-1,49,51,1.72,1.21,2.06,1.68,2.13,44,70,33,17,4,17,67,37,80,9.60,5.16,2.38,2.90,3.10,1.50,2.55,4.60,9.75,2.10,1.70,Estadio Lorenzo Arandilla (Almirante Brown- Provincia de Buenos Aires)
1635705000,Oct 31 2021 - 6:30pm,complete,N/A,San Telmo,Tristán Suárez,Pablo Giménez,32,1.67,1.07,1.47,1.18,0,1,1,1,0,1,"","40",6,7,3,0,1,0,2,1,1,0,12,13,3,7,9,6,-1,-1,64,36,1.54,1.52,1.67,1.84,2.23,53,67,43,20,4,37,74,20,77,9.66,4.80,2.60,2.88,2.80,1.42,2.40,4.20,8.25,1.95,1.80,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1635705300,Oct 31 2021 - 6:35pm,complete,N/A,Almirante Brown,Quilmes,Fernando Echenique,32,2.14,1.57,2.11,1.53,0,0,0,0,0,0,"","",8,3,3,0,3,0,2,1,0,3,6,3,3,0,3,3,12,20,55,45,1.51,1.39,1.13,0.69,2.00,40,54,40,18,4,18,64,40,57,8.93,4.93,2.25,2.90,3.30,1.45,2.55,4.50,9.00,2.05,1.72,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1635706800,Oct 31 2021 - 7:00pm,complete,N/A,Guillermo Brown,Independiente Rivadavia,Silvio Trucco,32,0.93,1.60,1.00,1.67,0,2,2,1,0,1,"","15,81",5,3,2,0,1,0,0,2,0,1,17,12,5,6,12,6,-1,-1,64,36,1.27,1.41,2.09,1.61,1.97,50,63,34,14,4,24,60,30,54,7.07,5.34,2.80,2.80,2.70,1.50,2.75,4.75,10.00,2.10,1.68,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1635712500,Oct 31 2021 - 8:35pm,complete,N/A,Defensores de Belgrano,Ferro Carril Oeste,Nicolás Lamolina,32,1.40,1.00,1.24,1.26,0,2,2,0,0,0,"","54,57",9,4,3,0,1,0,1,2,0,1,7,9,2,3,5,6,-1,-1,49,51,1.17,1.41,1.10,1.25,1.87,34,60,27,14,4,17,50,30,64,8.00,4.19,3.25,2.75,2.38,1.55,2.90,5.00,11.00,2.20,1.63,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1635717900,Oct 31 2021 - 10:05pm,complete,N/A,Belgrano,Deportivo Maipú,Mario Ejarque,32,1.71,1.07,1.69,1.00,1,0,1,1,1,0,"45'1","",8,2,1,0,5,1,0,1,1,5,14,10,7,6,7,4,-1,-1,52,48,1.34,1.28,1.85,1.37,1.90,40,54,36,7,0,11,64,43,71,9.08,4.67,1.65,3.20,5.80,1.50,2.55,4.80,10.25,2.40,1.57,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1635793200,Nov 01 2021 - 7:00pm,complete,N/A,Almagro,Club Atlético Güemes,Sebastían Zunino,32,1.60,1.60,1.47,1.65,0,0,0,0,0,0,"","",7,1,3,0,2,0,1,2,0,2,16,10,5,4,11,6,10,12,52,48,1.60,1.27,1.91,1.39,2.40,60,77,47,17,4,27,60,47,87,8.80,4.12,2.25,2.75,3.60,1.57,2.90,5.60,11.00,2.20,1.66,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1635800400,Nov 01 2021 - 9:00pm,complete,N/A,San Martín Tucumán,Agropecuario,Leandro Rey Hilfer,32,1.86,1.36,1.71,1.38,1,0,1,0,0,0,"88","",10,2,4,0,5,1,2,2,2,4,11,7,6,5,5,2,15,16,50,50,1.32,1.26,1.64,1.18,2.21,47,79,43,14,0,22,61,47,75,10.57,4.86,2.05,2.80,4.20,1.53,2.75,4.90,10.50,2.20,1.66,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1635804000,Nov 01 2021 - 10:00pm,complete,N/A,Deportivo Riestra,Temperley,Adrián Franklin,32,1.50,1.00,1.38,1.13,0,0,0,0,0,0,"","",3,8,2,0,1,0,1,1,0,1,3,2,2,0,1,2,-1,-1,40,60,1.17,1.18,0.50,0.33,1.93,43,57,33,14,4,11,47,40,64,7.86,5.15,2.62,2.75,2.88,1.53,2.90,4.95,10.50,2.10,1.71,Estadio Guillermo Laza (Capital Federal- Ciudad de Buenos Aires)
1635811800,Nov 02 2021 - 12:10am,complete,N/A,Nueva Chicago,Tigre,Jorge Baliño,32,0.50,1.21,0.50,1.44,2,4,6,3,1,2,"45'1,89","35,38,63,82",2,3,4,0,3,0,2,2,1,2,7,8,3,6,4,2,14,16,50,50,1.33,1.59,1.12,1.30,2.47,57,75,54,22,7,46,75,32,61,9.14,4.86,5.20,3.45,1.57,1.39,2.17,4.02,8.50,2.20,1.64,Estadio República de Mataderos (Capital Federal- Ciudad de Buenos Aires)
