timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1615325400,Mar 09 2021 - 9:30pm,complete,N/A,Guaireña,12 de Octubre,N/A,7,3.00,0.00,1.06,1.50,0,0,0,0,0,0,"","",3,2,2,0,1,0,1,1,1,0,10,10,4,3,6,7,10,8,56,44,0.90,1.82,1.13,1.07,1.50,25,25,25,0,0,0,25,25,100,11.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Parque del Guairá (Villarrica)
1615333500,Mar 09 2021 - 11:45pm,complete,N/A,Cerro Porteño,River Plate,Mario Alberto Díaz de Vivar,7,2.00,0.67,1.89,1.00,3,0,3,0,0,0,"53,73,85","",1,3,5,0,3,2,2,3,3,2,12,5,6,2,6,3,12,18,52,48,1.57,1.23,1.61,0.82,2.75,75,75,59,42,0,42,42,59,84,6.50,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio General Pablo Rojas (Asunción)
1615411800,Mar 10 2021 - 9:30pm,complete,N/A,Olimpia,Nacional Asunción,Alipio Colman,7,1.33,1.33,1.00,1.44,1,4,5,1,1,0,"37","58,75,81,90",6,3,0,0,1,0,0,0,1,0,13,6,5,4,8,2,11,2,44,56,1.43,1.09,1.79,1.17,1.84,17,50,34,17,0,17,50,17,50,8.67,4.66,1.82,3.25,3.80,1.24,1.99,3.30,4.75,1.67,1.95,Estadio Manuel Ferreira (Asunción)
1615419900,Mar 10 2021 - 11:45pm,complete,N/A,Sportivo Luqueño,Sol de América,Carlos Benitez,7,2.00,1.50,1.22,1.22,0,0,0,0,0,0,"","",5,0,4,1,4,1,2,3,4,1,13,10,4,3,9,7,16,12,53,47,1.43,1.53,1.79,1.27,2.84,17,59,59,42,25,59,84,0,59,8.00,5.00,2.51,3.10,2.51,1.33,1.98,3.65,6.75,1.91,1.71,Estadio Feliciano Cáceres (Luque)
1615671000,Mar 13 2021 - 9:30pm,complete,N/A,12 de Octubre,Cerro Porteño,Alipio Colman,8,1.00,0.75,0.89,1.78,0,2,2,2,0,2,"","4,42",5,4,1,0,4,0,0,1,1,3,3,9,3,4,0,5,14,18,36,64,1.32,1.33,0.95,1.33,3.13,50,100,63,38,13,63,88,25,75,12.25,5.00,3.70,3.40,1.80,1.24,1.93,3.25,4.75,1.77,1.87,Estadio Luis Alberto Salinas Tanasio (Itauguá)
1615671000,Mar 13 2021 - 9:30pm,complete,N/A,River Plate,Nacional Asunción,N/A,8,1.00,1.75,0.61,1.44,0,0,0,0,0,0,"","",4,8,2,1,3,1,2,1,1,3,6,16,3,5,3,11,4,11,37,63,1.38,1.11,0.95,2.01,2.79,42,54,54,42,29,13,25,42,88,6.83,3.92,3.25,2.85,2.17,1.33,2.02,3.25,6.25,1.80,1.83,Estadio River Plate (Asunción)
1615679100,Mar 13 2021 - 11:45pm,complete,N/A,Sol de América,Libertad,Giancarlo Juliadoza,8,0.25,1.50,1.11,2.00,0,2,2,1,0,1,"","19,60",7,5,1,0,1,0,0,1,0,1,15,10,4,6,11,4,7,9,55,45,1.26,1.53,1.69,1.62,2.50,50,75,50,25,0,50,75,50,75,11.25,6.25,3.00,3.40,2.03,1.26,1.84,3.00,5.00,1.67,2.00,Estadio Luís Alfonso Giagni (Asunción)
1615754700,Mar 14 2021 - 8:45pm,complete,N/A,Guaraní,Guaireña,Mario Alberto Díaz de Vivar,8,1.00,1.25,1.89,1.39,0,3,3,0,0,0,"","60,72,84",5,9,5,0,2,0,1,4,1,1,7,7,4,2,3,5,10,11,49,51,1.35,1.16,1.27,1.08,2.50,50,63,63,38,0,25,63,50,75,10.50,7.00,1.98,3.34,3.76,1.40,2.25,3.50,6.75,1.91,1.74,Estadio Rogelio Lorenzo Livieres (Asunción)
1615762800,Mar 14 2021 - 11:00pm,complete,N/A,Sportivo Luqueño,Olimpia,Eber Aquino,8,1.75,3.00,1.22,1.83,4,2,6,2,0,2,"65,67,76,84","9,25",5,4,0,0,2,0,0,0,1,1,12,10,6,2,6,8,2,17,49,51,1.52,1.40,1.79,1.22,2.17,13,75,42,13,0,42,75,17,59,9.00,5.42,4.38,3.92,1.70,1.19,1.64,2.55,4.25,1.59,2.10,Estadio Feliciano Cáceres (Luque)
1616277600,Mar 20 2021 - 10:00pm,complete,N/A,Nacional Asunción,12 de Octubre,Eber Aquino,9,2.00,0.33,1.33,1.50,1,1,2,2,1,1,"27","20",10,0,2,0,1,1,0,2,0,2,14,5,3,4,11,1,10,7,74,26,1.29,1.57,1.76,0.88,1.67,17,50,33,0,0,0,50,50,67,10.67,2.66,1.95,3.34,3.88,1.30,1.83,3.10,6.25,1.83,1.80,Estadio Arsenio Erico (Asunción)
