timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1620923400,May 13 2021 - 4:30pm,complete,N/A,Norrköping,Degerfors,Granit Maqedonci,6,2.33,1.00,1.87,0.80,1,1,2,1,1,0,"38","57",9,2,1,0,1,0,0,1,0,1,20,11,6,4,14,7,6,10,59,41,2.20,1.22,2.50,50,84,33,17,17,17,67,50,100,8.33,3.33,1.53,4.35,6.00,1.20,1.56,2.30,3.90,1.65,2.15,PlatinumCars Arena (Norrköping)
1621179000,May 16 2021 - 3:30pm,complete,N/A,Hammarby,Djurgården,Kristoffer Karlsson,7,2.33,2.00,2.40,1.67,2,2,4,1,0,1,"48,80","45'4,57",1,5,3,0,2,0,2,1,1,1,10,17,5,5,5,12,11,10,53,47,1.30,1.83,2.84,50,100,33,33,17,17,84,33,100,9.33,3.34,3.00,3.85,2.15,1.25,1.71,2.75,4.95,1.67,2.15,Tele2 Arena (Stockholm)
1621269000,May 17 2021 - 4:30pm,complete,N/A,Elfsborg,Halmstad,Glenn Nyberg,7,1.33,0.00,1.80,0.87,2,3,5,3,2,1,"1,15","39,56,88",4,5,0,0,1,0,0,0,0,1,8,12,3,7,5,5,21,7,51,49,0.95,1.65,2.00,33,50,33,17,0,0,67,33,84,10.00,4.33,1.80,3.60,4.35,1.33,1.95,3.25,6.50,1.87,1.87,Borås Arena (Borås)
1621269000,May 17 2021 - 4:30pm,complete,N/A,IFK Göteborg,Sirius,Mohammed Al Hakim,7,1.33,1.33,1.40,0.93,2,2,4,2,1,1,"24,52","38,65",7,6,0,0,2,0,0,0,1,1,13,14,5,9,8,5,5,14,55,45,1.66,1.74,3.17,84,100,50,33,33,34,84,67,84,10.00,5.33,1.77,3.70,4.40,1.32,1.91,3.20,6.25,1.87,1.91,Gamla Ullevi (Göteborg)
1621269000,May 17 2021 - 4:30pm,complete,N/A,Malmö FF,Kalmar,Fredrik Klitte,7,2.33,1.67,1.93,1.60,3,1,4,2,2,0,"9,32,57","54",7,2,3,0,1,0,1,2,0,1,17,9,8,5,9,4,22,16,41,59,2.00,1.18,3.17,84,84,50,50,34,34,67,67,84,14.66,2.66,1.47,4.35,6.75,1.28,1.80,3.00,6.00,1.95,1.83,Eleda Stadion (Malmö)
1621269000,May 17 2021 - 4:30pm,complete,N/A,Mjällby,Häcken,Victor Wolf,7,2.33,0.67,1.33,1.00,1,1,2,0,0,0,"74","68",9,9,0,0,2,0,0,0,1,1,17,16,5,9,12,7,13,12,39,61,1.88,2.04,1.17,34,34,0,0,0,0,33,17,67,8.33,5.33,3.05,3.25,2.35,1.37,2.05,3.50,7.00,1.87,1.91,Strandvallen (Sölvesborg)
1621269000,May 17 2021 - 4:30pm,complete,N/A,Varberg,Norrköping,Kaspar Sjöberg,7,0.00,1.50,1.33,1.07,2,1,3,2,2,0,"24,32","74",4,2,1,0,3,0,1,0,0,3,15,10,4,4,11,6,19,13,44,56,1.60,1.21,3.00,50,75,75,50,0,34,75,59,100,11.83,3.17,3.30,3.45,2.15,1.26,1.77,2.80,5.00,1.65,2.15,Varberg Energi Arena (Varberg)
1621269000,May 17 2021 - 4:30pm,complete,N/A,Östersunds FK,AIK,Adam Ladebäck,7,1.50,0.00,0.73,1.20,1,2,3,2,0,2,"77","12,26",7,4,2,0,1,0,0,2,0,1,7,8,3,4,4,4,19,13,48,52,1.08,1.11,3.00,25,100,50,25,25,75,75,50,75,11.00,3.00,5.50,3.80,1.62,1.38,2.10,3.65,7.50,2.15,1.65,Jämtkraft Arena (Östersund)
1621355400,May 18 2021 - 4:30pm,complete,N/A,Degerfors,Örebro,Bojan Pandzic,7,1.50,1.00,1.47,0.53,3,0,3,2,2,0,"19,29,76","",4,5,3,0,0,0,1,2,0,0,18,18,8,5,10,13,13,7,59,41,2.13,1.87,2.59,17,59,34,34,34,34,59,59,75,8.33,6.00,1.95,3.55,3.80,1.28,1.80,2.90,5.50,1.71,2.10,Stora Valla (Degerfors)
1621528200,May 20 2021 - 4:30pm,complete,N/A,Malmö FF,Elfsborg,Adam Ladebäck,13,2.50,2.00,1.93,1.87,2,1,3,1,1,0,"27,64","50",6,8,1,0,1,0,0,1,1,0,22,13,7,3,15,10,14,14,55,45,2.35,1.24,3.17,67,84,54,54,25,54,71,54,100,11.92,4.75,1.57,4.15,5.50,1.20,1.54,2.35,4.00,1.59,2.25,Eleda Stadion (Malmö)
1621688400,May 22 2021 - 1:00pm,complete,N/A,AIK,Mjällby,Fredrik Klitte,8,2.50,0.33,2.73,1.20,2,2,4,1,1,0,"11,82","64,71",9,1,2,0,3,0,0,2,1,2,18,6,5,4,13,2,7,18,57,43,1.90,1.07,1.71,29,71,0,0,0,0,88,0,84,12.00,2.75,1.83,3.30,4.75,1.43,2.20,3.90,8.25,2.10,1.69,Friends Arena (Solna)
1621697400,May 22 2021 - 3:30pm,complete,N/A,Östersunds FK,Sirius,Bojan Pandzic,8,1.00,1.25,0.73,0.93,3,0,3,1,1,0,"45'2,60,71","",5,3,4,0,1,0,2,2,0,1,9,13,7,3,2,10,20,11,34,66,1.29,1.40,3.59,84,100,88,42,29,63,100,54,100,9.67,3.67,2.90,3.25,2.45,1.30,1.87,3.00,5.75,1.69,2.10,Jämtkraft Arena (Östersund)
1621774800,May 23 2021 - 1:00pm,complete,N/A,Halmstad,Degerfors,Victor Wolf,8,1.67,1.00,1.27,0.80,0,0,0,0,0,0,"","",6,1,0,0,1,0,0,0,0,1,16,6,3,0,13,6,10,11,41,59,1.66,0.77,2.09,59,71,13,13,13,13,71,13,100,7.83,2.25,2.20,3.30,3.40,1.32,1.91,3.15,6.00,1.74,2.05,Örjans Vall (Halmstad)
1621774800,May 23 2021 - 1:00pm,complete,N/A,Kalmar,Hammarby,Granit Maqedonci,8,1.67,1.00,1.53,1.13,2,1,3,2,1,1,"39,68","7",9,5,1,0,3,0,0,1,1,2,22,11,9,5,13,6,11,11,65,35,2.57,1.22,2.00,34,50,34,34,17,17,50,17,67,10.33,3.67,2.85,3.40,2.40,1.32,1.91,3.10,6.00,1.74,2.00,Guldfågeln Arena (Kalmar)
1621783800,May 23 2021 - 3:30pm,complete,N/A,Häcken,Varberg,Mohammed Al Hakim,8,0.00,1.33,1.40,1.13,3,1,4,3,3,0,"26,31,37","72",12,2,1,0,2,1,0,1,2,1,27,7,11,2,16,5,19,16,64,36,2.95,0.82,3.17,84,84,84,33,33,67,84,50,84,10.66,4.67,1.83,3.45,4.60,1.27,1.80,2.90,5.50,1.69,2.10,Bravida Arena (Göteborg)
1621783800,May 23 2021 - 3:30pm,complete,N/A,Djurgården,IFK Göteborg,Glenn Nyberg,8,3.00,1.00,2.13,1.33,0,0,0,0,0,0,"","",7,3,0,0,2,0,0,0,1,1,15,10,3,3,12,7,8,16,55,45,1.59,1.11,1.50,33,50,17,17,0,0,50,17,67,15.33,1.00,1.61,3.90,5.75,1.29,1.83,3.05,6.00,1.87,1.87,Tele2 Arena (Stockholm)
1621873800,May 24 2021 - 4:30pm,complete,N/A,Elfsborg,Norrköping,Andreas Ekberg,8,1.00,1.00,1.80,1.07,1,0,1,1,1,0,"40","",4,0,1,0,1,0,0,1,0,1,11,8,3,4,8,4,16,14,43,57,1.27,1.10,2.67,42,71,59,25,13,29,84,42,88,8.92,3.58,2.30,3.45,3.00,1.24,1.67,2.55,4.30,1.56,2.35,Borås Arena (Borås)
1621873800,May 24 2021 - 4:30pm,complete,N/A,Örebro,Malmö FF,Kristoffer Karlsson,8,1.33,1.33,0.67,2.00,1,2,3,1,0,1,"64","3,76",3,4,2,0,3,0,0,2,2,1,11,18,3,6,8,12,15,16,49,51,1.28,1.98,2.17,50,67,50,17,0,17,67,33,84,7.66,3.34,8.50,5.00,1.34,1.19,1.54,2.25,3.90,1.80,1.95,Behrn Arena (Örebro)
1625317200,Jul 03 2021 - 1:00pm,complete,N/A,Norrköping,Malmö FF,Victor Wolf,9,2.00,1.75,1.87,2.00,3,2,5,4,2,2,"11,39,83","13,43",6,7,2,0,1,0,0,2,1,0,11,24,6,7,5,17,13,10,52,48,1.33,2.43,2.63,88,100,50,13,0,13,88,50,100,9.75,4.50,3.45,3.40,2.10,1.25,1.69,2.55,4.35,1.57,2.30,PlatinumCars Arena (Norrköping)
1625326200,Jul 03 2021 - 3:30pm,complete,N/A,Degerfors,Östersunds FK,Fredrik Klitte,9,2.00,0.50,1.47,0.20,3,1,4,1,0,1,"46,72,90","29",8,8,0,0,1,0,0,0,0,1,18,20,6,7,12,13,11,9,51,49,1.93,2.20,1.63,13,59,17,0,0,17,59,29,59,6.33,5.67,1.77,3.60,4.60,1.28,1.77,2.85,5.00,1.71,2.05,Stora Valla (Degerfors)
1625403600,Jul 04 2021 - 1:00pm,complete,N/A,Häcken,AIK,Kristoffer Karlsson,9,0.75,1.00,1.40,1.20,2,1,3,0,0,0,"47,50","78",3,8,2,0,4,0,0,2,3,1,11,13,6,3,5,10,11,19,37,63,1.38,1.45,3.04,67,100,67,25,13,71,84,42,84,12.33,3.58,2.30,3.30,3.15,1.38,2.05,3.40,6.50,1.83,1.91,Bravida Arena (Göteborg)
1625403600,Jul 04 2021 - 1:00pm,complete,N/A,Varberg,Kalmar,Adam Ladebäck,9,0.75,1.25,1.33,1.60,1,1,2,0,0,0,"76","70",5,3,6,0,4,0,3,3,2,2,16,9,5,4,11,5,22,15,41,59,1.73,1.05,3.25,88,88,75,63,0,50,88,63,88,12.50,3.50,3.10,3.15,2.40,1.38,2.05,3.40,6.50,1.83,1.91,Varberg Energi Arena (Varberg)
1625412600,Jul 04 2021 - 3:30pm,complete,N/A,Hammarby,Halmstad,Mohammed Al Hakim,9,2.00,0.75,2.40,0.87,1,1,2,0,0,0,"72","90'1",7,6,1,0,1,0,0,1,0,1,10,8,4,4,6,4,10,11,60,40,1.51,1.27,2.88,63,75,50,38,25,13,75,50,100,8.75,3.25,1.69,3.90,4.65,1.25,1.67,2.60,4.50,1.67,2.10,Tele2 Arena (Stockholm)
1625412600,Jul 04 2021 - 3:30pm,complete,N/A,Sirius,Mjällby,Glenn Nyberg,9,1.33,0.50,1.53,1.20,2,1,3,2,1,1,"25,85","15",3,8,1,0,2,0,0,1,1,1,16,14,6,9,10,5,12,12,52,48,1.66,1.83,1.96,42,71,13,13,0,0,67,29,88,10.58,3.50,2.50,3.35,2.75,1.32,1.91,3.00,5.50,1.71,2.05,Studenternas IP (Uppsala)
1625504400,Jul 05 2021 - 5:00pm,complete,N/A,Djurgården,Örebro,Granit Maqedonci,9,2.50,0.75,2.13,0.53,3,0,3,1,1,0,"15,66,88","",7,5,1,0,3,0,0,1,2,1,24,9,9,3,15,6,8,8,63,37,2.74,0.96,2.63,25,63,50,38,25,38,63,38,88,14.75,2.00,1.31,5.50,9.00,1.21,1.57,2.40,4.20,1.95,1.80,Tele2 Arena (Stockholm)
1625504400,Jul 05 2021 - 5:00pm,complete,N/A,IFK Göteborg,Elfsborg,Kaspar Sjöberg,9,1.25,1.50,1.40,1.87,0,1,1,0,0,0,"","75",6,4,2,0,3,0,1,1,1,2,12,13,4,2,8,11,13,23,54,46,1.39,1.19,2.88,63,88,50,38,13,50,75,63,88,12.25,5.00,2.60,3.30,2.70,1.34,1.95,3.10,5.75,1.77,2.00,Gamla Ullevi (Göteborg)
1625922000,Jul 10 2021 - 1:00pm,complete,N/A,Malmö FF,Sirius,Granit Maqedonci,10,2.60,1.00,1.93,0.93,4,0,4,2,2,0,"1,22,88,90'3","",4,2,2,0,3,0,0,2,1,2,17,9,9,3,8,6,10,10,66,34,2.05,1.00,3.60,90,100,80,50,30,40,90,80,100,10.80,3.40,1.32,5.50,8.50,1.17,1.49,2.15,3.55,1.77,2.00,Eleda Stadion (Malmö)
1625931000,Jul 10 2021 - 3:30pm,complete,N/A,AIK,Varberg,Mohammed Al Hakim,10,2.20,1.00,2.73,1.13,2,1,3,2,1,1,"37,77","23",6,0,1,0,2,0,0,1,2,0,26,7,9,2,17,5,8,13,69,31,2.81,0.75,2.60,58,78,48,35,13,38,78,23,88,9.50,4.30,1.54,4.00,6.25,1.37,2.00,3.35,6.50,2.05,1.71,Friends Arena (Solna)
1626008400,Jul 11 2021 - 1:00pm,complete,N/A,Hammarby,Degerfors,Kristoffer Karlsson,10,1.80,1.00,2.40,0.80,5,1,6,2,1,1,"44,52,81,90'2,90'4","45'1",9,3,2,0,3,0,0,2,2,1,29,17,11,6,18,11,12,7,47,53,3.01,1.76,2.50,60,80,30,30,20,10,70,40,90,7.80,3.00,1.53,4.35,5.75,1.15,1.42,2.00,3.10,1.48,2.55,Tele2 Arena (Stockholm)
1626008400,Jul 11 2021 - 1:00pm,complete,N/A,Mjällby,Norrköping,Adam Ladebäck,10,2.00,0.75,1.33,1.07,0,1,1,1,0,1,"","4",9,7,3,0,1,0,0,3,1,0,12,16,0,7,12,9,16,11,37,63,1.14,1.82,1.50,25,38,25,0,0,13,50,25,63,8.75,2.75,2.60,3.35,2.70,1.32,1.91,3.05,5.50,1.74,2.05,Strandvallen (Sölvesborg)
1626017400,Jul 11 2021 - 3:30pm,complete,N/A,Elfsborg,Örebro,Fredrik Klitte,10,1.40,0.60,1.80,0.53,2,1,3,0,0,0,"60,90'7","84",7,4,1,0,4,0,1,0,2,2,19,6,6,2,13,4,16,17,55,45,2.04,0.72,3.00,30,70,60,40,30,40,90,50,80,10.20,3.80,1.36,5.00,7.75,1.20,1.54,2.25,3.85,1.80,2.00,Borås Arena (Borås)
1626017400,Jul 11 2021 - 3:30pm,complete,N/A,Östersunds FK,IFK Göteborg,Glenn Nyberg,10,1.50,1.00,0.73,1.33,2,3,5,2,0,2,"56,88","12,45,78",9,7,2,0,0,0,1,1,0,0,12,17,5,8,7,9,11,14,54,46,1.48,1.97,2.00,38,63,50,13,13,38,63,25,63,10.00,3.00,3.25,3.30,2.25,1.38,2.05,3.40,6.50,1.87,1.87,Jämtkraft Arena (Östersund)
1626109200,Jul 12 2021 - 5:00pm,complete,N/A,Halmstad,Djurgården,Andreas Ekberg,10,1.50,1.75,1.27,1.67,0,0,0,0,0,0,"","",8,5,2,0,0,0,0,2,0,0,10,11,3,0,7,11,11,9,41,59,1.19,1.12,2.13,50,75,25,25,0,13,63,25,88,9.00,2.50,3.80,3.45,1.95,1.34,1.95,3.20,6.00,1.83,1.91,Örjans Vall (Halmstad)
1626109200,Jul 12 2021 - 5:00pm,complete,N/A,Kalmar,Häcken,Bojan Pandzic,10,2.00,0.75,1.53,1.00,2,3,5,2,1,1,"43,62","9,54,69",5,0,3,0,4,0,2,1,1,3,14,6,4,4,10,2,8,13,71,29,1.73,0.83,1.38,50,50,13,0,0,13,25,25,75,10.75,3.75,2.70,3.15,2.70,1.42,2.10,3.55,6.75,1.87,1.87,Guldfågeln Arena (Kalmar)
1626526800,Jul 17 2021 - 1:00pm,complete,N/A,Degerfors,Malmö FF,Adam Ladebäck,11,2.25,1.40,1.47,2.00,0,5,5,2,0,2,"","17,45,51,53,55",5,2,1,0,4,0,0,1,2,2,8,29,3,11,5,18,3,7,43,57,0.93,2.98,2.95,63,88,65,33,10,33,88,45,88,9.30,5.15,5.75,4.25,1.56,1.21,1.56,2.30,3.80,1.62,2.20,Stora Valla (Degerfors)
1626535800,Jul 17 2021 - 3:30pm,complete,N/A,Elfsborg,Östersunds FK,Kristoffer Karlsson,11,1.67,0.40,1.80,0.20,3,0,3,1,1,0,"45'3,69,90'6","",7,4,2,0,2,0,1,1,2,0,23,5,10,0,13,5,13,12,57,43,2.51,0.61,2.24,45,64,35,27,9,9,72,45,64,9.33,3.63,1.43,4.75,6.25,1.21,1.57,2.35,3.95,1.74,2.05,Borås Arena (Borås)
1626613200,Jul 18 2021 - 1:00pm,complete,N/A,Norrköping,Häcken,Mohammed Al Hakim,11,2.20,1.20,1.87,1.00,0,1,1,0,0,0,"","71",1,3,4,0,2,1,1,3,1,2,14,11,3,3,11,8,16,7,65,35,1.55,1.05,2.60,80,90,30,20,20,20,60,50,100,9.40,5.00,2.35,3.45,2.90,1.27,1.74,2.70,4.60,1.62,2.20,PlatinumCars Arena (Norrköping)
1626613200,Jul 18 2021 - 1:00pm,complete,N/A,Örebro,Hammarby,Bojan Pandzic,11,1.00,0.75,0.67,1.13,0,2,2,1,0,1,"","1,69",2,3,4,0,2,0,2,2,1,1,9,12,2,5,7,7,11,17,55,45,1.09,1.46,2.63,50,75,63,25,13,25,75,38,88,8.50,4.00,5.50,4.30,1.56,1.17,1.48,2.15,3.45,1.54,2.35,Behrn Arena (Örebro)
1626622200,Jul 18 2021 - 3:30pm,complete,N/A,AIK,Kalmar,Glenn Nyberg,11,2.33,1.20,2.73,1.60,2,0,2,0,0,0,"58,90'1","",6,3,3,0,1,0,2,1,0,1,12,10,6,3,6,7,18,10,34,66,1.40,1.13,2.47,65,82,37,29,0,19,72,49,90,10.57,3.47,1.80,3.40,4.80,1.42,2.15,3.70,7.25,2.05,1.71,Friends Arena (Solna)
1626624000,Jul 18 2021 - 4:00pm,complete,N/A,IFK Göteborg,Mjällby,Victor Wolf,11,1.00,0.40,1.40,1.20,3,2,5,2,1,1,"39,52,83","20,60",3,6,1,0,1,0,0,1,0,1,12,12,5,6,7,6,13,10,55,45,1.53,1.49,2.60,60,80,40,30,10,40,80,40,80,13.20,4.00,1.80,3.60,4.45,1.33,1.91,3.10,6.00,1.83,1.91,Gamla Ullevi (Göteborg)
1626714000,Jul 19 2021 - 5:00pm,complete,N/A,Djurgården,Sirius,Fredrik Klitte,11,2.60,0.83,2.13,0.93,5,1,6,4,4,0,"22,26,28,39,75","72",5,2,0,0,5,0,0,0,3,2,24,8,9,3,15,5,16,13,53,47,2.53,0.83,2.75,44,80,62,35,9,17,80,62,90,12.50,2.60,1.30,5.75,8.75,1.20,1.53,2.30,3.90,1.87,1.91,Tele2 Arena (Stockholm)
1626714000,Jul 19 2021 - 5:00pm,complete,N/A,Halmstad,Varberg,Kaspar Sjöberg,11,1.40,0.80,1.27,1.13,1,1,2,0,0,0,"80","64",6,7,2,1,4,1,0,3,1,4,7,9,3,4,4,5,16,17,48,52,0.91,1.11,2.00,60,60,40,20,10,40,60,10,70,9.00,3.40,2.20,3.15,3.45,1.43,2.15,3.65,7.00,1.95,1.83,Örjans Vall (Halmstad)
1627131600,Jul 24 2021 - 1:00pm,complete,N/A,Mjällby,Malmö FF,Bojan Pandzic,12,1.60,1.67,1.33,2.00,0,2,2,0,0,0,"","58,61",5,8,3,0,1,0,1,2,1,0,7,21,4,7,3,14,17,12,47,53,0.88,2.06,2.34,52,60,42,25,17,25,70,35,70,10.93,4.47,4.90,3.85,1.69,1.29,1.80,2.90,5.25,1.80,1.95,Strandvallen (Sölvesborg)
1627140600,Jul 24 2021 - 3:30pm,complete,N/A,Sirius,Degerfors,Glenn Nyberg,12,1.75,0.83,1.53,0.80,2,0,2,2,2,0,"3,27","",5,7,1,0,2,0,1,0,0,2,14,15,5,6,9,9,9,8,47,53,1.46,1.68,2.34,50,71,29,17,17,29,59,29,92,7.00,3.25,2.15,3.60,3.15,1.19,1.54,2.25,3.65,1.49,2.50,Studenternas IP (Uppsala)
1627218000,Jul 25 2021 - 1:00pm,complete,N/A,Kalmar,Djurgården,Kaspar Sjöberg,12,1.60,1.60,1.53,1.67,0,1,1,0,0,0,"","51",1,5,2,0,0,0,0,2,0,0,4,13,2,5,2,8,11,16,62,38,0.76,1.69,2.10,40,60,40,30,10,30,50,30,70,10.20,2.60,4.15,3.45,1.91,1.39,2.10,3.55,6.75,2.00,1.77,Guldfågeln Arena (Kalmar)
1627227000,Jul 25 2021 - 3:30pm,complete,N/A,Häcken,Elfsborg,Adam Ladebäck,12,1.20,1.80,1.40,1.87,1,1,2,2,1,1,"33","10",5,9,4,0,6,0,2,2,3,3,10,9,4,2,6,7,15,21,54,46,1.20,1.02,2.90,70,80,70,30,10,40,70,50,100,11.40,4.80,2.65,3.40,2.60,1.25,1.69,2.55,4.40,1.56,2.35,Bravida Arena (Göteborg)
1627227000,Jul 25 2021 - 3:30pm,complete,N/A,Hammarby,Norrköping,Fredrik Klitte,12,2.00,1.20,2.40,1.07,2,1,3,2,1,1,"26,83","2",3,7,1,0,1,0,0,1,1,0,24,22,7,9,17,13,15,8,52,48,2.40,2.30,2.65,52,70,45,25,17,19,82,44,80,9.10,3.03,1.80,3.80,4.15,1.22,1.61,2.40,4.05,1.57,2.30,Tele2 Arena (Stockholm)
1627318800,Jul 26 2021 - 5:00pm,complete,N/A,Varberg,IFK Göteborg,Andreas Ekberg,12,0.80,1.40,1.33,1.33,2,0,2,1,1,0,"5,78","",3,4,1,0,1,0,1,0,1,0,12,8,4,4,8,4,14,18,43,57,1.42,1.11,2.40,70,70,50,40,10,40,60,40,70,11.20,3.60,3.50,3.35,2.15,1.35,1.95,3.25,6.00,1.80,2.00,Varberg Energi Arena (Varberg)
1627318800,Jul 26 2021 - 5:00pm,complete,N/A,Örebro,AIK,Granit Maqedonci,12,0.80,0.75,0.67,1.20,1,1,2,1,1,0,"26","61",4,13,3,0,2,0,0,3,1,1,14,26,5,9,9,17,14,8,39,61,1.48,2.66,2.15,35,80,45,0,0,25,55,45,78,9.00,3.60,5.75,3.95,1.59,1.32,1.91,3.20,6.00,1.95,1.83,Behrn Arena (Örebro)
1627318800,Jul 26 2021 - 5:00pm,complete,N/A,Östersunds FK,Halmstad,Victor Wolf,12,1.20,0.80,0.73,0.87,0,1,1,0,0,0,"","90'4",4,16,2,0,0,0,1,1,0,0,14,22,4,11,10,11,10,4,35,65,1.34,2.89,3.10,60,80,70,30,30,50,70,60,100,11.00,3.40,3.05,3.25,2.35,1.31,1.87,2.95,5.25,1.69,2.10,Jämtkraft Arena (Östersund)
1627745400,Jul 31 2021 - 3:30pm,complete,N/A,Degerfors,Varberg,Granit Maqedonci,13,1.80,0.83,1.47,1.13,1,1,2,0,0,0,"58","77",7,7,1,0,2,0,0,1,0,2,14,18,2,6,12,12,12,8,53,47,1.38,2.04,2.92,52,82,64,37,19,54,74,47,82,8.77,5.23,2.65,3.35,2.60,1.25,1.69,2.50,4.35,1.56,2.35,Stora Valla (Degerfors)
1627822800,Aug 01 2021 - 1:00pm,complete,N/A,Djurgården,Häcken,Glenn Nyberg,13,2.67,1.50,2.13,1.00,2,1,3,0,0,0,"48,64","57",6,7,1,0,3,0,0,1,0,3,28,13,10,4,18,9,14,14,53,47,2.99,1.30,2.42,50,67,34,25,17,17,50,50,92,12.00,3.67,1.61,4.05,5.25,1.28,1.77,2.80,5.00,1.80,1.95,Tele2 Arena (Stockholm)
1627831800,Aug 01 2021 - 3:30pm,complete,N/A,Kalmar,Mjällby,Andreas Ekberg,13,1.33,0.33,1.53,1.20,1,0,1,0,0,0,"51","",5,7,1,0,1,0,0,1,1,0,20,9,9,2,11,7,8,23,53,47,2.30,1.01,2.25,50,58,42,25,17,33,67,25,75,11.50,2.83,2.00,3.30,4.00,1.42,2.15,3.60,7.00,2.00,1.77,Guldfågeln Arena (Kalmar)
1627831800,Aug 01 2021 - 3:30pm,complete,N/A,Östersunds FK,Hammarby,Adam Ladebäck,13,1.00,1.20,0.73,1.13,1,1,2,1,1,0,"38","69",6,11,3,0,3,0,3,0,1,2,10,17,4,7,6,10,11,8,27,73,1.16,2.26,3.27,55,92,72,37,27,54,92,35,100,10.63,4.97,4.90,4.00,1.65,1.18,1.51,2.20,3.60,1.53,2.40,Jämtkraft Arena (Östersund)
1627923600,Aug 02 2021 - 5:00pm,complete,N/A,AIK,Halmstad,Kristoffer Karlsson,13,2.43,1.17,2.73,0.87,1,0,1,1,1,0,"22","",8,4,2,0,1,0,0,2,0,1,15,13,3,3,12,10,6,8,53,47,1.57,1.40,2.23,47,68,31,16,9,16,52,40,100,11.96,2.86,1.67,3.50,5.75,1.48,2.30,4.15,8.25,2.30,1.59,Friends Arena (Solna)
1627923600,Aug 02 2021 - 5:00pm,complete,N/A,IFK Göteborg,Norrköping,Mohammed Al Hakim,13,1.33,1.00,1.40,1.07,1,2,3,2,0,2,"56","20,34",1,3,2,0,1,0,2,0,1,0,16,9,6,5,10,4,11,12,50,50,1.79,1.17,2.59,50,67,50,25,17,50,75,42,75,10.17,3.34,2.40,3.30,2.85,1.29,1.80,2.85,5.25,1.67,2.15,Gamla Ullevi (Göteborg)
1627923600,Aug 02 2021 - 5:00pm,complete,N/A,Sirius,Örebro,Kaspar Sjöberg,13,2.00,0.50,1.53,0.53,1,2,3,1,0,1,"66","45,85",5,5,1,0,4,0,0,1,1,3,16,18,9,4,7,14,10,12,61,39,2.07,1.81,2.67,37,82,52,17,17,45,64,44,90,9.20,3.77,1.83,3.75,3.85,1.24,1.62,2.50,4.15,1.61,2.30,Studenternas IP (Uppsala)
1628350200,Aug 07 2021 - 3:30pm,complete,N/A,Halmstad,Malmö FF,Granit Maqedonci,14,1.33,1.86,1.27,2.00,0,0,0,0,0,0,"","",4,7,3,0,2,0,0,3,1,1,6,17,3,3,3,14,6,10,31,69,0.90,1.92,2.30,61,75,36,22,15,22,60,37,84,10.36,3.93,4.00,3.25,1.95,1.40,2.10,3.60,6.75,1.95,1.83,Örjans Vall (Halmstad)
1628350200,Aug 07 2021 - 3:30pm,complete,N/A,Örebro,Mjällby,Fredrik Klitte,14,0.83,0.29,0.67,1.20,2,2,4,2,1,1,"8,51","22,84",6,4,1,0,3,1,1,0,3,1,22,8,8,3,14,5,14,20,69,31,2.40,0.92,2.20,45,69,38,15,7,15,77,31,85,9.74,3.26,2.65,3.30,2.60,1.33,1.91,3.05,5.75,1.74,2.05,Behrn Arena (Örebro)
1628427600,Aug 08 2021 - 1:00pm,complete,N/A,Häcken,Östersunds FK,Kaspar Sjöberg,14,1.17,0.33,1.40,0.20,5,0,5,2,2,0,"20,37,51,55,80","",5,4,2,0,3,0,2,0,1,2,17,10,9,2,8,8,10,9,57,43,2.01,1.06,2.67,67,84,58,25,9,34,75,50,75,10.00,4.33,1.45,4.35,7.00,1.20,1.54,2.30,3.80,1.69,2.15,Bravida Arena (Göteborg)
1628427600,Aug 08 2021 - 1:00pm,complete,N/A,Djurgården,AIK,Mohammed Al Hakim,14,2.71,0.80,2.13,1.20,1,4,5,2,1,1,"29","8,50,69,80",6,3,2,0,1,0,0,2,0,1,26,13,7,8,19,5,12,13,63,37,2.66,1.52,2.56,52,86,49,15,7,27,59,49,83,15.40,2.57,2.00,3.25,3.90,1.45,2.25,3.90,7.50,2.10,1.71,Tele2 Arena (Stockholm)
