timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1684609200,May 20 2023 - 7:00pm,complete,N/A,São Bernardo,Confiança,Maguielson Lima Barbosa,4,3.00,3.00,3.00,1.50,3,1,4,1,1,0,"17,66,90'7","74",4,3,5,0,5,0,0,5,2,3,10,8,6,5,4,3,-1,-1,52,48,2.06,0.66,1.55,1.11,2.50,50,50,50,50,0,0,100,50,50,9.00,4.00,1.61,3.30,5.25,1.37,2.15,3.83,7.10,2.15,1.62,Estádio Primeiro de Maio (São Bernardo do Campo- São Paulo)
1684609200,May 20 2023 - 7:00pm,complete,N/A,Altos,Ypiranga Erechim,N/A,4,1.00,3.00,2.00,1.50,3,2,5,2,2,0,"39,45,47","83,90'5",1,5,4,0,1,0,1,3,0,1,14,13,7,5,7,8,-1,-1,58,42,1.81,0.94,1.88,1.69,1.50,50,50,50,0,0,50,50,0,50,3.00,9.00,3.25,2.90,2.15,1.44,2.30,4.28,7.85,2.05,1.70,Estádio Municipal Lindolfo Monteiro (Teresina- Piauí)
1684611000,May 20 2023 - 7:30pm,complete,N/A,Figueirense,Aparecidense,Diego Pombo Lopez,4,3.00,0.00,3.00,0.00,2,1,3,1,0,1,"47,81","13",2,1,3,0,4,0,2,1,3,1,8,3,3,2,5,1,-1,-1,52,48,1.46,1.51,1.09,0.81,2.50,50,100,50,0,0,0,50,50,100,6.00,11.00,1.73,3.10,4.75,1.47,2.30,3.90,7.35,2.00,1.72,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1684620000,May 20 2023 - 10:00pm,complete,N/A,CSA,Brusque,Vinicius Gomes do Amaral,4,0.00,0.00,0.50,0.50,0,0,0,0,0,0,"","",3,5,1,0,2,0,1,0,2,0,8,11,2,5,6,6,14,10,53,47,2.77,0.87,1.10,1.36,1.00,0,0,0,0,0,0,50,0,50,19.00,2.00,2.05,2.87,3.50,1.44,2.38,4.33,8.05,2.05,1.70,Estádio Rei Pelé (Maceió- Alagoas)
1684620000,May 20 2023 - 10:00pm,complete,N/A,Botafogo PB,Pouso Alegre,Bruno Pereira Vasconcelos,4,3.00,3.00,2.00,2.00,1,1,2,1,0,1,"59","26",3,2,4,0,4,0,2,2,1,3,13,10,4,5,9,5,-1,-1,53,47,1.34,1.32,1.69,1.41,2.00,50,50,50,0,0,50,100,0,50,12.00,11.00,1.85,3.00,4.20,1.44,2.38,4.32,8.05,2.10,1.65,Estádio José Américo de Almeida Filho (João Pessoa- Paraíba)
1684695600,May 21 2023 - 7:00pm,complete,N/A,Amazonas,Operário PR,Paulo Henrique Schleinch Vollkopf,4,3.00,0.00,2.00,0.50,2,2,4,2,0,2,"70,72","3,6",8,4,0,0,2,0,0,0,0,2,10,10,4,6,6,4,-1,-1,54,46,1.56,1.77,1.59,1.47,2.50,50,100,50,0,0,50,50,50,100,10.00,5.00,2.12,3.10,3.30,0.00,2.25,0.00,0.00,0.00,0.00,Estádio Municipal Carlos Zamith (Manaus- Amazonas)
1684706400,May 21 2023 - 10:00pm,complete,N/A,Paysandu,Manaus,Fabio Augusto de Sá Junior,4,3.00,0.00,3.00,0.00,1,0,1,1,1,0,"8","",4,2,6,0,3,0,2,4,1,2,12,14,5,6,7,8,-1,-1,52,48,1.14,1.24,1.35,1.57,2.50,50,100,50,0,0,0,50,50,100,6.00,5.00,1.76,3.38,4.56,1.38,2.30,3.83,7.10,2.05,1.70,Estádio Leônidas Sodré de Castro (Belém- Pará)
1684706400,May 21 2023 - 10:00pm,complete,N/A,Volta Redonda,América RN,Thiago Luis Scarascati,4,0.00,0.00,1.50,0.00,3,0,3,2,2,0,"6,40,51","",3,3,3,0,5,0,2,1,2,3,13,13,8,8,5,5,-1,-1,37,63,1.55,2.45,1.57,1.60,1.50,0,50,0,0,0,0,50,50,50,16.00,6.00,2.10,2.95,3.50,1.39,2.28,3.95,7.40,1.95,1.75,Estádio Municipal General Raulino de Oliveira (Volta Redonda- Rio de Janeiro)
1684796400,May 22 2023 - 11:00pm,complete,N/A,EC São José,Remo,Douglas Marques das Flores,4,1.00,0.00,2.00,0.00,2,1,3,1,1,0,"13,90'5","63",5,2,3,0,5,0,0,3,1,4,11,11,6,8,5,3,-1,-1,49,51,1.72,1.44,1.76,1.70,2.00,50,50,50,50,0,0,50,50,50,20.00,3.00,2.23,3.00,3.00,1.39,2.22,3.95,7.35,1.90,1.80,Estádio Francisco Novelletto Neto (Porto Alegre- Rio Grande do Sul)
1684796400,May 22 2023 - 11:00pm,complete,N/A,Náutico,Floresta,Ivan da Silva Guimarães Junior,4,3.00,1.00,3.00,0.50,3,1,4,3,2,1,"6,32,88","38",4,6,1,0,4,0,1,0,2,2,9,15,6,7,3,8,-1,-1,51,49,1.69,1.01,1.31,1.81,1.50,50,50,50,0,0,50,50,0,50,6.00,5.00,1.55,3.60,5.30,1.39,2.07,3.93,7.30,2.15,1.62,Estádio Eládio de Barros Carvalho (Recife- Pernambuco)
