timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1664726400,Oct 02 2022 - 4:00pm,complete,N/A,Rapide Oued Zem,Chabab Atlas Khénifra,N/A,4,3.00,3.00,2.08,1.46,1,1,2,0,0,0,"89","82",5,7,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,2,1,1,-1,-1,50,50,0.00,0.00,0.94,0.69,4.00,100,100,100,50,50,0,0,0,0,0.00,0.00,1.91,2.88,4.20,1.40,2.35,4.00,9.00,1.96,1.75,Stade du Phosphate
1664726400,Oct 02 2022 - 4:00pm,complete,N/A,Widad Témara,Stade Marocain,N/A,4,3.00,0.00,1.00,0.92,0,1,1,0,0,0,"","63",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,0.00,0.00,0.00,2.50,50,100,50,0,0,0,0,50,50,3.00,0.00,2.47,2.90,2.95,2.80,2.30,0.00,0.00,0.00,0.00,Stade Municipal de Mahamasina
1665154800,Oct 07 2022 - 3:00pm,complete,N/A,AS Salé,USM Oujda,N/A,5,1.50,0.50,1.54,0.54,4,0,4,1,1,0,"40,74,87,9005","",3,6,3,0,2,1,2,1,1,2,7,6,5,4,2,2,-1,-1,47,53,1.22,0.00,1.14,1.14,1.75,50,50,25,0,0,25,50,25,50,5.50,0.00,2.10,2.88,3.40,0.00,2.35,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1665154800,Oct 07 2022 - 3:00pm,complete,N/A,Racing de Casablanca,CR Khemis Zemamra,N/A,5,3.00,3.00,1.46,1.69,0,0,0,0,0,0,"","",4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,0.94,0.00,0.00,2.50,50,50,50,25,25,25,50,0,50,3.00,0.00,2.75,2.88,2.50,0.00,2.30,0.00,0.00,0.00,0.00,Stade Père-Jégo
1665241200,Oct 08 2022 - 3:00pm,complete,N/A,Wydad Fès,Rapide Oued Zem,N/A,5,1.50,0.50,1.85,1.08,1,1,2,1,0,1,"75","13",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,0.00,0.00,0.00,3.50,75,100,75,50,25,0,50,50,75,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1665241200,Oct 08 2022 - 3:00pm,complete,N/A,Stade Marocain,Ittihad Khemisset,N/A,5,2.00,1.50,2.31,0.62,0,2,2,1,0,1,"","6,53",10,5,-1,-1,-1,-1,-1,-1,-1,-1,11,5,3,2,8,3,-1,-1,54,46,1.53,1.14,1.52,0.86,1.50,0,50,25,0,0,0,0,50,50,9.00,0.00,2.25,3.00,3.00,1.53,2.60,5.50,0.00,2.20,1.64,Stade Municipal Mankon
1665241200,Oct 08 2022 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Raja Beni Mellal,N/A,5,1.50,0.00,1.31,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.60,0.00,0.00,2.00,25,50,50,0,0,0,50,50,75,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Youssoufia Berrechid,JSM Laâyoune,N/A,5,3.00,0.50,2.54,0.92,2,1,3,3,2,1,"4,21","45'2",3,7,-1,-1,-1,-1,-1,-1,-1,-1,12,8,3,6,9,2,-1,-1,50,50,0.00,1.07,1.30,1.31,1.75,25,75,25,0,0,25,75,0,75,2.50,0.00,2.05,3.00,3.50,1.47,2.40,0.00,0.00,0.00,0.00,N/A
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Ittifaq Marrakech,Widad Témara,N/A,5,2.00,1.50,1.62,0.46,1,1,2,1,1,0,"24","90'1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.75,0.00,0.00,1.75,50,50,25,0,0,25,50,25,75,1.00,0.00,2.30,3.00,2.80,0.00,2.13,0.00,0.00,0.00,0.00,Stade de Marrakech
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Olympique Dcheïra,Chabab Ben Guerir,N/A,5,2.00,0.50,1.77,0.92,1,0,1,0,0,0,"","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,3,4,1,-1,-1,50,50,0.00,1.02,0.58,0.84,2.25,50,50,50,50,0,25,25,25,75,3.00,0.00,2.10,3.00,3.25,1.41,2.40,4.75,10.00,2.02,1.70,Stade Ahmed Fana
