timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1606570200,Nov 28 2020 - 1:30pm,complete,N/A,TS Galaxy,Golden Arrows,Phillip Tinyani,N/A,3.00,1.00,1.33,1.47,1,1,2,0,0,0,"90","72",0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,50,50,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,75,25,50,0.00,5.00,2.25,2.75,3.40,1.54,2.70,5.25,9.75,2.20,1.56,Mbombela Stadium (Nelspruit)
1606570200,Nov 28 2020 - 1:30pm,complete,N/A,Orlando Pirates,Baroka,Michael Mosemeng,N/A,2.00,1.50,2.00,1.33,1,1,2,0,0,0,"90'1","47",7,3,1,0,1,0,0,1,0,1,13,8,6,3,7,5,10,12,50,50,1.67,1.67,1.80,1.07,2.50,75,75,50,25,0,50,75,25,75,13.50,2.00,1.61,3.40,5.25,1.47,2.45,4.70,8.75,2.35,1.50,Orlando Stadium (Johannesburg- GA)
1606579200,Nov 28 2020 - 4:00pm,complete,N/A,Mamelodi Sundowns,Stellenbosch,Jelly Chavani,N/A,2.00,0.50,2.13,1.07,3,0,3,2,2,0,"7,26,62","",1,3,0,0,1,0,0,0,0,1,12,4,7,2,5,2,10,6,60,40,1.60,1.03,1.63,0.88,2.50,50,50,25,25,25,50,50,25,50,9.50,5.00,1.33,4.25,7.75,1.38,2.20,4.05,7.50,2.50,1.44,Loftus Versfeld Stadium (Pretoria (Tshwane))
1606587300,Nov 28 2020 - 6:15pm,complete,N/A,AmaZulu,Cape Town City,Tinyiko Victor Hlungwani,N/A,2.00,3.00,1.87,1.20,1,1,2,2,1,1,"4","40",5,7,2,1,1,0,0,3,0,1,12,10,5,5,7,5,17,10,42,58,1.47,0.00,1.55,1.72,1.50,25,50,0,0,0,25,75,25,25,3.00,3.50,2.40,2.80,2.90,1.47,2.47,5.00,9.50,2.10,1.62,Jonsson Kings Park Stadium (Durban- KN)
1606656600,Nov 29 2020 - 1:30pm,complete,N/A,Chippa United,Marumo Gallants,N/A,N/A,1.50,1.00,0.87,0.80,1,1,2,1,1,0,"25","51",11,1,2,0,2,1,1,1,1,2,9,7,4,3,5,4,24,17,47,53,0.92,0.88,1.53,1.20,1.25,25,25,25,25,0,25,25,25,50,3.00,3.50,2.55,2.75,2.90,1.54,2.70,5.25,10.00,2.25,1.56,Nelson Mandela Bay Stadium (Port Elizabeth)
1607175000,Dec 05 2020 - 1:30pm,complete,N/A,Cape Town City,Orlando Pirates,Phillip Tinyani,N/A,1.33,2.00,1.53,1.33,2,2,4,3,2,1,"7,32","18,66",5,6,1,0,2,0,0,1,0,2,11,21,6,7,5,14,6,22,45,55,1.26,1.26,1.62,2.31,2.42,59,75,17,17,17,42,75,17,75,7.50,3.33,3.05,2.70,2.45,1.45,2.45,4.60,8.75,2.05,1.67,Danie Craven Stadium (Stellenbosch)
1607175000,Dec 05 2020 - 1:30pm,complete,N/A,Golden Arrows,Moroka Swallows,Jelly Chavani,N/A,2.00,2.00,1.67,1.27,1,1,2,2,1,1,"31","20",0,0,0,0,2,0,0,0,2,0,2,2,2,2,0,0,1,1,50,50,0.94,1.09,0.00,0.00,3.00,75,100,50,50,0,25,50,75,75,3.00,2.00,2.50,2.65,3.05,1.51,2.60,5.00,9.50,2.15,1.61,Sugar Ray Xulu Stadium (Durban)
1607184000,Dec 05 2020 - 4:00pm,complete,N/A,Marumo Gallants,AmaZulu,Cedrick Muvhali,N/A,1.33,0.00,1.27,1.73,1,1,2,1,0,1,"58","33",11,5,1,0,3,0,0,1,1,2,14,9,5,7,9,2,8,21,62,38,1.79,1.70,2.15,1.53,2.84,42,59,25,25,25,25,67,42,75,15.00,4.00,2.40,2.80,2.95,1.54,2.70,5.25,10.00,2.20,1.57,Thohoyandou Stadium (Thohoyandou)
1607192100,Dec 05 2020 - 6:15pm,complete,N/A,Maritzburg United,Mamelodi Sundowns,Victor Miguel de Freitas Gomes,N/A,0.00,3.00,1.20,2.33,1,1,2,1,0,1,"60","31",4,6,3,0,1,0,0,3,1,0,13,15,7,9,6,6,15,10,45,55,1.85,1.65,1.95,2.24,2.25,25,75,50,0,0,25,100,25,75,12.50,3.50,5.25,3.13,1.83,1.44,1.57,4.15,7.75,2.10,1.62,Harry Gwala Stadium (Pietermaritzburg- KN)
1607261400,Dec 06 2020 - 1:30pm,complete,N/A,Baroka,Chippa United,Thando Helpus Ndzandzeka,N/A,2.00,0.50,0.93,0.93,2,1,3,1,0,1,"66,76","41",10,2,0,0,1,1,0,0,0,2,10,7,4,3,6,4,2,1,50,50,0.00,1.71,1.25,0.98,2.25,75,100,25,0,0,0,75,50,100,4.00,2.00,2.05,2.85,3.90,1.62,2.95,6.00,11.00,2.50,1.44,Peter Mokaba Stadium (Polokwane (Pietersburg))
