timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1646425800,Mar 04 2022 - 8:30pm,complete,N/A,Brown de Adrogué,Deportivo Morón,Jorge Nelson Sosa,4,3.00,1.00,1.28,1.26,1,0,1,0,0,0,"81","",4,10,3,1,5,1,2,2,2,4,7,7,4,3,3,4,-1,-1,52,48,1.19,1.16,1.50,0,50,50,0,0,50,50,0,50,6.00,5.00,2.48,2.97,2.93,1.50,2.56,4.75,10.00,2.15,1.64,Estadio Lorenzo Arandilla (Almirante Brown- Provincia de Buenos Aires)
1646438400,Mar 05 2022 - 12:00am,complete,N/A,Tristán Suárez,Alvarado,Julio César Barraza,4,1.00,1.00,1.39,0.72,3,3,6,1,1,0,"11,47,88","59,71,76",3,5,1,0,3,0,0,1,1,2,12,12,8,6,4,6,-1,-1,39,61,1.64,1.60,1.00,50,50,0,0,0,0,0,50,50,6.00,2.00,2.02,3.15,3.72,1.54,2.45,4.55,8.50,2.04,1.72,Estadio 20 de Octubre (Ezeiza- Provincia de Buenos Aires)
1646439000,Mar 05 2022 - 12:10am,complete,N/A,San Martín Tucumán,Estudiantes Río Cuarto,Diego Ceballos,4,1.00,3.00,2.16,1.33,2,0,2,2,2,0,"20,26","",1,2,0,0,4,0,0,0,1,3,9,3,3,0,6,3,-1,-1,47,53,1.18,0.59,0.50,0,0,0,0,0,0,0,0,50,11.00,6.00,1.70,3.22,5.50,1.53,2.65,5.75,13.00,2.55,1.47,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Atlanta,Belgrano,Mario Ejarque,4,3.00,3.00,1.50,1.78,1,1,2,1,1,0,"27","74",9,2,2,0,2,0,1,1,0,2,7,5,5,3,2,2,-1,-1,53,47,1.23,0.88,2.50,50,50,50,50,0,0,50,50,50,7.00,5.00,3.30,3.00,2.28,1.53,2.65,4.95,9.25,2.20,1.65,Estadio Don León Kolbovski (Capital Federal- Ciudad de Buenos Aires)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Defensores de Belgrano,Deportivo Madryn,Sebastían Zunino,4,0.00,1.00,1.50,0.94,1,2,3,1,0,1,"49","8,60",8,0,2,1,4,1,3,0,1,4,6,7,2,3,4,4,-1,-1,58,42,1.04,0.90,2.00,50,100,0,0,0,50,50,50,50,7.00,2.00,2.55,2.89,2.97,1.57,2.85,5.50,10.25,2.38,1.53,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1646514000,Mar 05 2022 - 9:00pm,complete,N/A,Agropecuario,Almagro,Ramiro López,4,0.00,3.00,1.44,1.28,2,2,4,2,1,1,"38,90","40,83",10,0,0,0,2,0,0,0,1,1,12,11,4,6,8,5,10,15,54,46,1.75,1.64,1.00,0,0,0,0,0,0,0,0,100,14.00,2.00,2.30,2.91,3.36,1.57,2.65,5.25,10.00,2.20,1.61,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1646519400,Mar 05 2022 - 10:30pm,complete,N/A,Instituto,Nueva Chicago,Franco Acita,4,1.00,1.00,2.44,0.50,2,1,3,2,2,0,"9,43","58",5,1,3,0,2,0,3,0,2,0,5,6,3,2,2,4,-1,-1,46,54,1.12,1.00,0.00,0,0,0,0,0,0,0,0,0,8.00,4.00,1.58,3.64,5.90,1.44,2.20,4.40,8.25,2.40,1.52,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1646526600,Mar 06 2022 - 12:30am,complete,N/A,Estudiantes Caseros,Villa Dálmine,Héctor Paletta,4,1.00,1.00,2.25,0.72,2,2,4,4,2,2,"28,41","32,35",4,3,3,0,3,0,3,0,1,2,5,10,4,6,1,4,-1,-1,59,41,1.01,1.49,1.00,50,50,0,0,0,0,50,0,50,8.00,5.00,1.77,3.34,4.74,1.50,2.50,4.60,2.85,2.24,1.59,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Guillermo Brown,Flandria,Luis Lobo Medina,4,3.00,0.00,1.67,0.83,1,0,1,1,1,0,"24","",7,6,2,0,1,0,1,1,0,1,3,0,2,0,1,0,-1,-1,46,54,0.38,0.05,3.50,50,100,100,50,0,50,100,50,100,9.00,5.00,2.48,2.63,3.20,1.60,2.85,5.75,13.00,2.40,1.56,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Chacarita Juniors,Temperley,Lucas Comesaña,4,1.00,3.00,1.50,0.89,2,2,4,2,1,1,"13,88","22,73",7,3,1,0,3,0,1,0,2,1,12,10,3,5,9,5,-1,-1,49,51,1.66,1.42,1.00,0,50,0,0,0,50,50,0,0,4.00,5.00,2.63,2.80,2.75,1.46,2.50,4.40,9.25,1.98,1.76,Estadio de Chacarita Juniors (General San Martín- Provincia de Buenos Aires)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Sacachispas,Deportivo Maipú,Juan Pafundi,4,0.00,3.00,0.78,1.00,1,1,2,0,0,0,"72","79",1,9,2,1,4,0,2,1,2,2,10,19,4,12,6,7,-1,-1,46,54,1.40,2.71,1.00,0,0,0,0,0,0,0,0,100,6.00,6.00,2.60,2.63,3.05,1.50,2.73,5.25,11.50,2.12,1.67,Estadio Beto Larrosa (Villa Soldati- Provincia de Buenos Aires)
1646598600,Mar 06 2022 - 8:30pm,complete,N/A,San Martín San Juan,Deportivo Riestra,Jorge Baliño,4,0.00,1.00,2.22,1.05,0,1,1,0,0,0,"","75",13,2,1,0,3,0,1,0,2,1,21,7,3,5,18,2,-1,-1,69,31,2.03,1.00,0.50,0,0,0,0,0,0,50,0,0,8.00,5.00,1.75,3.15,4.75,1.53,2.48,5.80,10.50,2.30,1.55,Estadio Ingeniero Hilario Sánchez (San Juan- Provincia de San Juan)
1646604000,Mar 06 2022 - 10:00pm,complete,N/A,Atlético Rafaela,Gimnasia Jujuy,Bruno Bocca,4,1.00,1.00,1.67,0.61,3,0,3,0,0,0,"59,75,85","",4,7,2,0,2,0,0,2,1,1,14,6,7,0,7,6,-1,-1,48,52,1.85,0.83,1.00,50,50,0,0,0,0,50,0,50,9.00,5.00,2.38,2.65,3.30,1.50,2.62,4.75,10.25,2.08,1.68,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1646605800,Mar 06 2022 - 10:30pm,complete,N/A,Chaco For Ever,Club Atlético Güemes,Yamil Possi,4,3.00,0.00,2.00,1.11,0,0,0,0,0,0,"","",6,4,2,0,1,0,0,2,0,1,10,12,5,6,5,6,-1,-1,55,45,1.42,1.65,2.50,50,50,50,50,0,0,50,50,50,6.00,7.00,2.55,2.55,3.15,1.58,2.89,5.00,10.25,2.10,1.67,Estadio Juan Alberto García (Resistencia- Provincia del Chaco)
1646611200,Mar 07 2022 - 12:00am,complete,N/A,Club Atlético Mitre,Quilmes,Nazareno Arasa,4,1.00,0.00,1.56,0.78,1,3,4,2,1,1,"12","45'1,58,79",2,3,2,0,1,0,1,1,0,1,13,12,3,10,10,2,12,10,47,53,1.67,1.97,0.50,0,0,0,0,0,0,0,0,50,11.00,0.00,2.95,2.85,2.43,1.50,2.48,0.00,9.25,2.10,1.67,Estadio Aurinegro (Santiago del Estero- Prov. de Santiago del Estero)
1646683200,Mar 07 2022 - 8:00pm,complete,N/A,San Telmo,All Boys,César Ceballos,4,1.00,3.00,1.67,1.11,1,1,2,1,0,1,"90'2","32",9,9,2,0,1,0,1,1,1,0,7,4,2,2,5,2,-1,-1,55,45,1.06,0.94,1.50,50,50,0,0,0,0,100,0,50,7.00,2.00,2.45,2.70,3.00,1.53,2.75,5.00,12.00,2.10,1.68,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1646691300,Mar 07 2022 - 10:15pm,complete,N/A,Deportivo Santamarina,Almirante Brown,Carlos Gariano,4,0.00,0.00,1.00,0.72,2,2,4,2,1,1,"15,90'3","25,75",4,4,0,0,1,0,0,0,0,1,8,3,3,3,5,0,-1,-1,50,50,1.18,0.82,2.50,50,50,50,50,0,0,100,50,50,6.00,6.00,3.50,2.65,2.20,1.55,2.75,5.15,11.00,2.15,1.62,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
1646698200,Mar 08 2022 - 12:10am,complete,N/A,Ferro Carril Oeste,Independiente Rivadavia,José Carreras,4,0.00,1.00,1.50,0.95,0,0,0,0,0,0,"","",3,1,1,0,3,0,1,0,0,3,11,9,2,4,9,5,-1,-1,60,40,1.57,1.41,1.50,50,50,0,0,0,50,50,0,50,13.00,7.00,2.05,3.00,3.30,1.43,2.40,4.50,9.25,2.10,1.67,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1646953500,Mar 10 2022 - 11:05pm,complete,N/A,Villa Dálmine,Atlanta,Lucas Novelli Sanz,5,0.00,0.00,1.39,1.06,0,0,0,0,0,0,"","",4,5,3,0,1,0,0,3,1,0,8,7,3,4,5,3,-1,-1,38,62,1.07,1.14,2.00,25,50,50,0,0,25,75,25,75,7.00,7.50,2.50,2.63,3.00,1.54,2.90,5.20,12.00,2.10,1.67,Estadio El Coliseo de Mitre y Puccini (Campana- Provincia de Buenos Aires)
1647032700,Mar 11 2022 - 9:05pm,complete,N/A,Almagro,Tristán Suárez,Nazareno Arasa,5,1.50,1.00,1.79,0.56,1,0,1,0,0,0,"90'3","",8,4,1,0,2,0,1,0,1,1,10,9,7,2,3,7,-1,-1,62,38,1.57,0.98,1.50,50,50,25,0,0,0,75,25,50,10.00,5.00,2.08,2.74,4.25,1.50,2.40,4.60,9.75,2.20,1.62,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1647040200,Mar 11 2022 - 11:10pm,complete,N/A,Belgrano,San Martín San Juan,Leandro Rey Hilfer,5,3.00,2.00,2.61,0.61,2,0,2,0,0,0,"66,83","",4,0,1,0,3,1,0,1,2,2,13,4,5,0,8,4,-1,-1,59,41,1.72,0.58,1.75,50,50,25,0,0,25,75,25,50,9.50,4.00,1.95,3.02,4.20,1.58,2.73,5.30,11.50,2.63,1.44,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1647045000,Mar 12 2022 - 12:30am,complete,N/A,Estudiantes Río Cuarto,Defensores de Belgrano,José Carreras,5,1.00,1.00,1.85,1.65,0,2,2,2,0,2,"","17,45'2",10,3,6,0,2,0,4,2,1,1,4,7,2,5,2,2,-1,-1,50,50,0.45,0.96,2.00,100,100,0,0,0,25,100,0,75,10.00,3.50,2.08,2.75,3.25,1.63,2.94,5.50,13.00,2.50,1.50,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,Quilmes,Sacachispas,N/A,5,3.00,1.00,1.78,0.72,1,1,2,0,0,0,"64","90",5,3,0,0,1,0,0,0,1,0,13,8,4,3,9,5,-1,-1,60,40,1.69,1.04,2.50,100,100,50,0,0,25,75,75,75,7.00,4.50,1.68,3.25,4.45,1.45,2.48,4.50,9.50,2.38,1.53,Estadio Centenario Dr. José Luis Meiszner (Quilmes- Provincia de Buenos Aires)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,Deportivo Madryn,Brown de Adrogué,Carlos Gariano,5,1.50,2.00,1.61,1.17,1,1,2,0,0,0,"90'5","85",4,1,2,0,0,0,0,2,0,0,9,7,4,4,5,3,13,8,57,43,1.41,1.25,2.75,50,50,50,25,25,25,50,50,100,6.50,5.50,2.12,2.89,3.55,1.53,2.62,4.80,10.00,2.25,1.57,Estadio Abel Sastre (Puerto Madryn- Provincia de Chubut)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,Flandria,Atlético Rafaela,Yamil Possi,5,0.50,0.00,0.89,0.44,2,1,3,1,0,1,"70,78","6",4,1,1,0,3,0,0,1,0,3,16,5,3,2,13,3,-1,-1,57,43,1.64,0.71,1.75,50,50,25,0,0,50,50,0,50,4.00,5.00,2.19,2.91,3.35,1.50,2.69,3.51,10.00,2.25,1.57,Estadio Carlos V (Luján- Provincia de Buenos Aires)
1647115200,Mar 12 2022 - 8:00pm,complete,N/A,Deportivo Riestra,Chaco For Ever,Diego Ceballos,5,3.00,1.00,1.89,1.00,1,1,2,2,1,1,"12","45",4,6,3,1,5,1,1,3,4,2,3,3,3,2,0,1,-1,-1,41,59,0.57,0.58,2.25,50,75,25,25,0,25,100,0,75,11.50,5.50,2.58,2.78,2.83,1.58,2.81,6.00,13.00,2.50,1.50,Estadio Guillermo Laza (Capital Federal- Ciudad de Buenos Aires)
1647122700,Mar 12 2022 - 10:05pm,complete,N/A,Temperley,Guillermo Brown,Fabricio Llobet,5,0.00,1.50,1.39,0.72,0,1,1,0,0,0,"","90'4",7,3,5,0,4,0,2,3,2,2,12,12,4,6,8,6,-1,-1,55,45,1.65,1.64,2.75,75,75,75,25,0,50,75,50,100,12.50,4.00,2.43,2.73,3.10,1.57,2.73,5.75,12.50,2.25,1.57,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1647130200,Mar 13 2022 - 12:10am,complete,N/A,Almirante Brown,Estudiantes Caseros,Mariano González,5,3.00,0.50,1.61,1.11,1,0,1,1,1,0,"35","",4,3,0,0,4,0,0,0,0,4,9,9,4,4,5,5,-1,-1,50,50,1.48,1.48,3.00,75,75,50,25,25,50,75,50,75,9.50,4.50,2.28,2.88,3.20,1.47,2.47,4.60,9.50,2.12,1.69,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1647131400,Mar 13 2022 - 12:30am,complete,N/A,Club Atlético Güemes,San Telmo,Mario Ejarque,5,1.00,0.00,1.06,0.50,0,1,1,0,0,0,"","78",5,5,2,1,1,0,1,2,0,1,13,9,5,3,8,6,-1,-1,52,48,1.87,1.49,2.50,50,100,50,0,0,100,100,0,50,8.50,4.50,1.99,3.05,3.70,1.50,2.56,4.75,9.75,2.16,1.68,Estadio Arturo Jiya Miranda (Santiago del Estero- Prov. de Santiago del Estero)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,Deportivo Maipú,Instituto,Rodrigo Héctor Rivero,5,2.00,2.00,1.67,1.33,1,1,2,0,0,0,"83","80",7,4,1,0,2,1,0,1,2,1,13,3,8,2,5,1,-1,-1,58,42,1.99,0.78,1.50,50,50,0,0,0,25,75,0,50,7.00,2.50,2.48,2.65,3.15,1.50,2.55,4.65,9.75,2.10,1.67,Estadio Omar Higinio Sperdutti (Maipú- Provincia de Mendoza)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,Alvarado,San Martín Tucumán,Ramiro López,5,1.00,3.00,1.33,1.39,3,1,4,1,0,1,"71,74,82","2",5,3,1,0,2,0,0,1,0,2,12,7,10,3,2,4,16,17,59,41,2.27,1.14,2.00,75,75,50,0,0,25,50,50,75,9.00,2.50,2.90,2.75,2.70,1.50,2.59,5.00,10.50,2.20,1.62,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,Gimnasia Jujuy,Deportivo Santamarina,Sebastián Nicolás Martinez,5,2.00,1.50,1.83,0.61,1,0,1,0,0,0,"79","",6,3,2,0,3,0,0,2,2,1,9,8,4,3,5,5,-1,-1,50,50,1.31,1.18,3.75,50,100,75,50,25,75,100,50,100,11.00,6.00,1.90,3.20,3.85,1.53,2.62,5.55,12.00,2.38,1.53,Estadio 23 de Agosto (San Salvador de Jujuy- Provincia de Jujuy)
1647201600,Mar 13 2022 - 8:00pm,complete,N/A,All Boys,Gimnasia Mendoza,Pablo Giménez,5,2.00,0.00,2.11,1.42,1,1,2,2,1,1,"10","15",10,8,3,1,3,0,2,2,2,1,3,3,2,3,1,0,-1,-1,57,43,0.62,0.62,1.75,25,25,25,25,0,25,75,0,50,11.00,6.00,2.65,2.60,2.95,1.52,2.59,4.80,10.25,2.20,1.62,Estadio Islas Malvinas (Capital Federal- Ciudad de Buenos Aires)
1647201900,Mar 13 2022 - 8:05pm,complete,N/A,Deportivo Morón,Chacarita Juniors,Sebastían Zunino,5,1.00,1.50,1.67,1.17,0,1,1,1,0,1,"","38",6,3,3,0,5,1,2,1,5,1,12,8,3,4,9,4,-1,-1,62,38,1.55,1.10,2.75,75,75,50,25,25,50,75,25,50,11.50,6.00,1.95,3.05,3.85,1.41,2.45,4.24,9.20,2.00,1.73,Estadio Nuevo Francisco Urbano (Morón- Provincia de Buenos Aires)
1647212400,Mar 13 2022 - 11:00pm,complete,N/A,Independiente Rivadavia,Club Atlético Mitre,Adrián Franklin,5,3.00,0.00,2.22,0.94,1,0,1,0,0,0,"90'3","",4,1,1,0,2,0,0,1,0,2,16,9,11,3,5,6,-1,-1,61,39,2.26,1.03,1.50,25,25,25,0,0,0,25,25,100,9.00,3.00,1.90,3.00,3.90,1.50,2.40,4.75,9.00,2.20,1.62,Estadio Juan Bautista Gargantini (Mendoza- Provincia de Mendoza)
1647295200,Mar 14 2022 - 10:00pm,complete,N/A,Nueva Chicago,Agropecuario,Juan Pafundi,5,0.50,0.50,1.28,0.67,1,0,1,0,0,0,"49","",2,9,2,0,2,0,1,1,2,0,10,10,3,4,7,6,-1,-1,41,59,1.29,1.63,1.00,25,25,0,0,0,25,25,0,50,10.00,2.50,3.35,2.93,2.08,1.50,2.60,4.75,10.00,2.10,1.67,Estadio República de Mataderos (Capital Federal- Ciudad de Buenos Aires)
1647540300,Mar 17 2022 - 6:05pm,complete,N/A,Sacachispas,Independiente Rivadavia,Mario Ejarque,6,0.50,1.00,0.78,0.95,3,1,4,1,1,0,"14,62,80","83",5,9,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,2,1,3,-1,-1,47,53,0.84,0.81,1.25,50,50,0,0,0,25,25,25,50,6.00,5.50,2.95,2.60,2.55,1.53,2.62,5.50,13.00,2.10,1.68,Estadio Beto Larrosa (Villa Soldati- Provincia de Buenos Aires)
1647547500,Mar 17 2022 - 8:05pm,complete,N/A,Atlanta,Almirante Brown,Luis Lobo Medina,6,2.00,0.50,1.50,0.72,1,1,2,1,0,1,"90'3","41",4,4,2,0,4,0,1,1,2,2,8,5,4,3,4,2,-1,-1,63,37,1.42,0.93,3.50,100,100,75,75,0,25,75,75,100,10.50,4.50,3.15,2.80,2.23,1.46,2.39,5.25,12.00,2.05,1.71,Estadio Don León Kolbovski (Capital Federal- Ciudad de Buenos Aires)
1647626700,Mar 18 2022 - 6:05pm,complete,N/A,Brown de Adrogué,Estudiantes Río Cuarto,Sebastián Bresba,6,3.00,1.50,1.28,1.33,1,1,2,2,1,1,"43","40",3,2,3,0,3,1,1,2,1,3,11,10,5,7,6,3,-1,-1,55,45,1.66,1.49,1.75,0,50,25,0,0,50,50,0,75,7.50,7.00,2.07,2.84,3.56,1.54,2.90,6.00,14.00,2.25,1.60,Estadio Lorenzo Arandilla (Almirante Brown- Provincia de Buenos Aires)
1647630000,Mar 18 2022 - 7:00pm,complete,N/A,San Telmo,Deportivo Riestra,Rodrigo Héctor Rivero,6,1.00,2.00,1.67,1.05,0,0,0,0,0,0,"","",6,6,3,0,1,0,1,2,0,1,4,0,0,0,4,0,-1,-1,56,44,0.73,0.56,1.25,50,50,0,0,0,0,50,0,75,8.50,4.50,2.47,2.77,2.87,1.50,2.55,4.90,12.00,2.10,1.68,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1647635400,Mar 18 2022 - 8:30pm,complete,N/A,San Martín San Juan,Villa Dálmine,Bruno Bocca,6,0.00,1.00,2.22,0.72,4,0,4,3,3,0,"10,25,33,73","",4,6,1,0,1,0,0,1,1,0,5,0,5,0,0,0,-1,-1,50,50,0.97,0.27,2.00,50,50,25,25,0,25,75,0,50,11.50,5.00,1.79,2.98,4.56,1.53,2.50,6.34,16.00,2.25,1.57,Estadio Ingeniero Hilario Sánchez (San Juan- Provincia de San Juan)
1647641400,Mar 18 2022 - 10:10pm,complete,N/A,Atlético Rafaela,Temperley,Jorge Broggi,6,2.00,2.00,1.67,0.89,1,0,1,1,1,0,"6","",1,4,5,0,4,0,3,2,1,3,8,11,4,4,4,7,-1,-1,48,52,1.13,1.50,2.75,50,100,50,25,0,50,75,50,75,7.50,6.50,2.50,2.80,2.80,1.50,2.75,5.10,11.50,2.05,1.71,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1647644400,Mar 18 2022 - 11:00pm,complete,N/A,Tristán Suárez,Nueva Chicago,Ramiro López,6,1.00,0.50,1.39,0.50,3,4,7,1,1,0,"35,63,64","50,71,79,80",8,1,3,0,3,0,1,2,1,2,10,14,4,8,6,6,-1,-1,59,41,1.49,1.88,2.75,75,75,50,25,25,25,50,50,75,6.00,2.00,1.48,3.66,5.94,1.46,2.05,4.62,10.50,1.95,1.76,Estadio 20 de Octubre (Ezeiza- Provincia de Buenos Aires)
1647644400,Mar 18 2022 - 11:00pm,complete,N/A,Agropecuario,Deportivo Maipú,Fabricio Llobet,6,0.50,2.00,1.44,1.00,2,0,2,1,1,0,"25,90'7","",8,6,4,0,3,0,1,3,1,2,10,18,6,5,4,13,-1,-1,36,64,1.39,2.03,2.00,50,50,25,25,0,25,25,50,100,15.50,5.50,2.08,2.88,3.47,1.50,2.75,5.47,13.00,2.15,1.62,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1647648600,Mar 19 2022 - 12:10am,complete,N/A,Instituto,Quilmes,Sebastían Zunino,6,2.00,1.50,2.44,0.78,0,0,0,0,0,0,"","",3,0,1,1,4,0,1,1,3,1,5,6,2,0,3,6,-1,-1,42,58,0.92,0.99,2.00,50,50,50,25,0,50,50,25,75,8.50,3.50,2.86,2.66,2.56,1.48,2.40,4.75,11.00,2.00,1.74,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1647714600,Mar 19 2022 - 6:30pm,complete,N/A,Defensores de Belgrano,Alvarado,Lucas Comesaña,6,0.00,1.00,1.50,0.72,2,1,3,2,1,1,"45'3,57","9",6,3,3,0,3,2,0,3,5,0,17,13,8,7,9,6,-1,-1,59,41,2.18,1.68,2.75,50,75,50,25,25,25,75,50,50,9.00,5.00,2.60,2.76,3.36,1.53,2.90,5.70,11.00,2.12,1.65,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1647716400,Mar 19 2022 - 7:00pm,complete,N/A,Estudiantes Caseros,Gimnasia Jujuy,Diego Ceballos,6,1.00,0.50,2.25,0.61,1,0,1,0,0,0,"48","",3,3,3,0,1,0,1,2,1,0,8,11,6,0,2,11,-1,-1,46,54,1.49,1.40,1.75,25,50,50,25,0,25,25,25,25,9.50,3.50,2.11,3.06,4.10,1.50,2.75,4.80,12.00,2.20,1.58,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1647716400,Mar 19 2022 - 7:00pm,complete,N/A,Guillermo Brown,Deportivo Morón,N/A,6,3.00,0.50,1.67,1.26,0,0,0,0,0,0,"","",5,3,3,0,6,0,1,2,3,3,12,9,4,5,8,4,-1,-1,50,50,1.60,1.39,1.50,25,25,25,25,0,0,50,25,50,12.00,6.50,2.68,2.76,3.25,1.53,2.90,5.70,13.00,2.10,1.66,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1647716400,Mar 19 2022 - 7:00pm,complete,N/A,Chacarita Juniors,Deportivo Madryn,Leandro Rey Hilfer,6,1.00,2.00,1.50,0.94,0,2,2,0,0,0,"","66,71",7,5,-1,-1,-1,-1,-1,-1,-1,-1,13,8,2,4,11,4,-1,-1,57,43,1.78,1.27,2.25,75,75,50,25,0,25,50,75,75,7.00,4.00,3.67,2.90,2.34,1.50,2.55,4.60,9.75,2.00,1.74,Estadio de Chacarita Juniors (General San Martín- Provincia de Buenos Aires)
1647720000,Mar 19 2022 - 8:00pm,complete,N/A,Gimnasia Mendoza,Club Atlético Güemes,César Ceballos,6,1.50,0.50,2.05,1.11,1,1,2,1,1,0,"32","88",6,4,4,0,4,0,1,3,3,1,18,10,4,7,14,3,-1,-1,62,38,1.82,1.39,2.00,25,50,50,25,0,25,50,25,50,10.00,3.00,2.21,2.99,3.89,1.53,2.90,5.00,11.00,2.15,1.62,Estadio Víctor Antonio Legrotaglie (Mendoza- Provincia de Mendoza)
1647723600,Mar 19 2022 - 9:00pm,complete,N/A,San Martín Tucumán,Almagro,José Carreras,6,2.00,2.00,2.16,1.28,2,0,2,1,1,0,"24,85","",7,2,0,0,3,0,0,0,0,3,10,3,3,2,7,1,-1,-1,63,37,1.40,0.59,1.75,25,50,25,25,0,50,50,25,50,5.00,2.50,1.50,3.30,7.00,1.46,2.36,4.40,9.25,2.30,1.53,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1647725400,Mar 19 2022 - 9:30pm,complete,N/A,Chaco For Ever,Belgrano,Nazareno Arasa,6,2.00,2.00,2.00,1.78,3,1,4,2,2,0,"13,32,90","72",5,3,3,0,4,0,2,1,2,2,10,6,5,3,5,3,-1,-1,37,63,1.43,1.06,1.00,25,25,0,0,0,0,75,0,25,7.50,4.50,3.00,2.60,2.60,1.61,2.89,5.20,15.00,2.23,1.61,Estadio Juan Alberto García (Resistencia- Provincia del Chaco)
1647729000,Mar 19 2022 - 10:30pm,complete,N/A,Club Atlético Mitre,Ferro Carril Oeste,Pablo Giménez,6,0.50,1.50,1.56,1.11,1,1,2,0,0,0,"80","65",2,1,2,0,4,0,1,1,1,3,10,9,4,5,6,4,-1,-1,49,51,1.62,1.37,2.00,50,50,50,25,0,25,50,50,75,8.50,5.00,3.00,2.70,2.45,1.50,2.47,4.93,12.00,2.00,1.73,Estadio Único Madre de Ciudades (Santiago del Estero- Prov. de Santiago del Estero)
1647730800,Mar 19 2022 - 11:00pm,complete,N/A,Deportivo Santamarina,Flandria,Jorge Nelson Sosa,6,0.50,0.00,1.00,0.83,1,1,2,1,1,0,"28","90",3,4,5,1,0,0,1,5,0,0,6,8,6,4,0,4,-1,-1,49,51,1.34,1.48,2.25,25,50,50,25,0,50,100,25,50,8.50,3.50,2.90,2.60,2.63,1.57,2.81,5.50,12.00,2.25,1.58,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
